660;phone;310-540-1222
706;city;pasadena
702;city;encino
406;city;new york
195;class;97
159;class;79
44;class;21
366;type;mexican
702;class;590
806;phone;404-627-9268
47;phone;212/582-7200
732;class;620
546;type;coffee shops/diners
531;phone;404/325-6963
852;phone;415-788-3779
824;class;712
210;phone;415-776-5577
403;type;american
409;type;or 212/941-0772 american
697;phone;213-626-5530
657;city;venice
341;class;228
730;city;new york city
818;class;706
237;phone;213/664-7723
441;type;american
312;phone;212/988-2655
144;class;71
471;class;358
240;type;californian
72;class;35
589;type;steak houses
652;type;californian
856;city;san francisco
511;city;atlanta
749;type;steakhouses
410;city;new york
567;phone;415/567-5432
395;type;italian
748;phone;718-858-4300
547;city;las vegas
778;phone;702-791-7352
414;city;new york
541;city;las vegas
100;phone;212-219-2777
343;phone;212/732-5555
666;phone;213-933-0358
378;phone;212/481-7372
281;type;italian
810;type;coffee shops
729;class;617
502;class;389
392;city;new york
584;city;san francisco
743;city;new york city
184;city;atlanta
37;class;18
507;city;atlanta
372;phone;212/777-5922
44;type;italian
659;city;la
68;type;italian
415;class;302
323;type;coffee bar
697;class;585
163;city;atlanta
798;phone;770-933-0909
545;city;las vegas
722;type;diners
21;phone;213/665-1891
310;class;197
407;phone;212/721-8271
40;city;los angeles
623;phone;415/346-3486
467;phone;212/334-8088
555;type;asian
388;phone;212/581-6464
38;class;18
