844;type;hamburgers
573;class;460
551;class;438
407;type;american
513;type;mediterranean
668;phone;310-815-1290
694;class;582
123;class;61
434;class;321
491;city;new york
390;city;new york
323;phone;212/226-8413
127;phone;212/873-3200
624;type;italian
157;type;american
715;class;603
807;phone;404-636-4094
308;city;new york
649;phone;310-788-2306
234;city;los angeles
352;type;american
158;phone;404-262-3336
259;type;italian
87;type;american
44;class;21
744;phone;212-228-0822
112;class;55
414;phone;212/777-6314
842;city;san francisco
505;type;southern
519;city;atlanta
149;city;atlanta
686;phone;213-938-8800
331;phone;212/371-2323
522;type;fusion
185;city;atlanta
643;city;san francisco
190;phone;415-387-0408
240;phone;310/275-5200
452;class;339
134;phone;212-921-9494
81;city;new york
13;phone;213/857-0034
720;city;new york city
567;type;italian
766;city;new york city
457;type;american
339;class;226
580;type;american
770;type;seafood
76;phone;212-765-1737
561;type;coffee shops/diners
258;city;los angeles
407;phone;212/721-8271
53;city;new york
600;class;487
759;class;647
421;city;new york
71;city;new york
698;type;hot dogs
170;class;84
167;type;asian
321;class;208
736;type;thai
123;phone;212/861-8080
222;phone;415-296-7465
607;city;san francisco
360;phone;212/691-6359
773;type;continental
511;class;398
318;city;new york
611;type;mediterranean
338;class;225
351;city;new york
502;phone;404/365-8100
508;city;atlanta
203;type;french
119;class;59
670;phone;310-917-6671
319;class;206
336;class;223
384;type;latin american
32;class;15
585;phone;415/771-8822
658;type;pacific new wave
640;type;asian
536;phone;702/252-7737
444;type;american
757;type;chinese
255;type;continental
627;type;american
721;phone;212-432-7227
353;type;american
292;class;179
859;type;thai
215;type;asian
144;phone;702-385-6277
765;phone;212-753-0444
46;city;pasadena
842;type;vietnamese
796;class;684
703;type;diners
562;phone;702/731-7525
849;city;san francisco
425;phone;212/ 947-8482
391;phone;212/288-8791
509;type;southern
699;phone;818-563-2252
487;class;374
436;class;323
555;type;asian
798;class;686
638;phone;415/673-9245
784;type;italian
32;type;steakhouses
155;phone;404/266-1440
231;city;los angeles
411;phone;212/873-5025
175;type;continental
817;phone;404-636-4280
197;phone;415/955-5555
684;class;572
652;city;pasadena
465;type;delicatessen
860;phone;415-252-7373
521;city;atlanta
414;city;new york
620;class;507
67;type;italian
733;class;621
692;city;encino
660;phone;310-540-1222
838;class;726
240;city;los angeles
540;city;las vegas
588;city;san francisco
365;city;new york
750;phone;212-533-5011
828;phone;404-892-0193
251;phone;310/277-2333
710;phone;213-389-9060
790;city;atlanta
688;class;576
381;class;268
783;type;steakhouses
82;city;new york city
11;type;french
116;class;57
364;type;italian
56;phone;212-877-3500
487;phone;212/683-3333
403;phone;212/869-0900
408;type;american
484;phone;212/586-7714
839;class;727
168;city;atlanta
433;type;italian
699;type;mexican
572;phone;415/543-2222
87;class;43
796;city;atlanta
73;type;american
497;city;atlanta
379;phone;212/226-6060
523;type;continental
399;type;asian
219;phone;415/776-7825
126;city;new york city
240;type;californian
731;type;pan-asian
847;city;san francisco
268;class;155
443;phone;212/595-8555
818;type;southwestern
92;city;new york city
59;type;delicatessen
602;city;san francisco
410;type;seafood
574;city;san francisco
156;type;french bistro
495;city;atlanta
482;phone;212/674-7264
196;type;french bistro
420;type;coffee bar
401;class;288
725;phone;212-496-0163
320;class;207
654;city;beverly hills
38;phone;818-990-0500
261;city;los angeles
551;city;las vegas
626;class;513
208;type;thai
668;class;556
645;phone;415/552-2522
493;city;atlanta
596;type;italian
224;type;italian
302;class;189
310;type;american
361;phone;212/269-0144
855;type;american
243;city;los angeles
680;class;568
720;phone;212-260-6800
80;city;new york city
168;type;indian
622;class;509
370;class;257
458;city;new york
823;type;american (new)
317;phone;212/818-1222
215;phone;415/922-0337
339;type;coffee bar
784;city;las vegas
395;class;282
667;type;coffee shops
35;type;american
750;type;indian
2;city;los angeles
474;city;new york
366;class;253
141;city;las vegas
550;class;437
446;phone;212/734-4893
354;phone;212/595-5330
620;phone;415/982-7877
105;phone;212/245-2214
797;phone;770-422-8042
595;type;italian
108;class;53
404;phone;212/755-6244
242;class;129
363;city;new york
308;type;italian
843;city;san francisco
845;class;733
709;phone;310-207-7782
489;city;new york
264;class;151
526;phone;404/875-7775
661;class;549
114;type;american (new)
702;phone;818-905-6515
427;city;new york
423;class;310
77;class;38
122;phone;212-371-8844
476;class;363
629;class;516
66;phone;212-355-7555
175;class;87
799;class;687
178;city;atlanta
755;class;643
192;type;american (new)
143;city;las vegas
839;type;diners
499;class;386
645;class;532
218;phone;415-563-4755
626;type;mediterranean
605;city;san francisco
362;type;french
132;class;65
720;class;608
546;city;las vegas
34;class;16
844;class;732
208;class;103
637;city;san francisco
860;type;french
219;city;san francisco
151;class;75
161;city;atlanta
388;phone;212/581-6464
556;city;las vegas
183;city;atlanta
90;class;44
820;class;708
305;class;192
705;phone;310-859-8744
179;type;ext 6108 international
132;phone;212-243-4020
341;phone;212/645-8023
524;class;411
35;class;17
656;city;mar vista
375;type;american
489;phone;212/614-0620
231;class;118
449;city;new york
817;class;705
632;city;san francisco
290;class;177
129;type;mediterranean
229;phone;310/451-1655
433;city;new york
484;city;new york
538;type;asian
145;class;72
75;phone;212/765-1737
329;city;new york
298;type;mediterranean
241;class;128
43;city;santa monica
787;city;atlanta
690;city;la
114;city;brooklyn
744;class;632
568;type;old san francisco
225;class;112
35;city;los angeles
396;class;283
501;type;italian
345;phone;212/996-1212
431;class;318
700;type;japanese
506;phone;404/266-1600
176;city;atlanta
356;type;american
680;city;century city
826;class;714
138;class;68
57;type;italian
154;phone;404-237-2663
542;city;las vegas
791;city;atlanta
182;city;atlanta
245;city;los angeles
372;class;259
504;type;caribbean
599;class;486
731;city;new york city
348;class;235
79;phone;212/586-4252
28;class;13
48;phone;212-582-7200
326;type;french
734;phone;212-874-2780
193;phone;415/543-6084
322;city;new york
429;city;new york
88;phone;212-339-6719
147;class;73
329;type;asian
734;type;cuban
297;phone;212/385-0313
763;class;651
177;class;88
839;phone;415-885-2767
239;class;126
248;type;american
263;type;american
232;class;119
261;type;american
825;city;atlanta
518;city;atlanta
430;city;new york
517;class;404
479;type;asian
101;city;new york
211;type;mediterranean
207;phone;415/668-6654
650;class;538
765;city;new york city
63;city;new york
288;phone;212/473-2602
460;phone;212/744-4107
377;phone;212/786-1500
293;type;american
270;type;italian
814;class;702
752;phone;212-410-7335
858;type;seafood
39;city;los angeles
472;phone;212/666-9490
161;type;american
699;city;burbank
768;class;656
847;phone;415-431-7210
782;phone;702-369-6300
367;type;american
305;city;new york
575;city;san francisco
760;city;new york city
20;city;beverly hills
584;type;old san francisco
163;type;american
279;city;los angeles
833;class;721
570;city;san francisco
488;type;american
11;class;5
173;class;86
340;phone;212/941-9024
38;city;studio city
500;phone;770/441--0291
803;type;eclectic
5;city;bel air
151;phone;404/365-0410
254;phone;310/273-5578
821;phone;404-814-1955
769;city;las vegas
579;city;san francisco
277;city;los angeles
456;city;new york
535;phone;404/264-1163
582;phone;415/362-0404
625;class;512
455;city;new york
90;phone;212-752-2225
252;type;italian
74;city;new york city
160;phone;404-874-7600
480;class;367
442;city;new york
526;class;413
21;type;asian
158;class;78
625;phone;415/495-7275
732;class;620
322;class;209
667;phone;213-467-7678
17;phone;310/456-0488
589;city;san francisco
577;phone;415/989-2589
131;class;65
419;class;306
421;phone;212/838-2600
846;class;734
604;city;san francisco
598;type;old san francisco
168;class;83
566;type;american
721;type;indian
87;city;new york
505;city;atlanta
594;phone;415/752-8833
95;type;american
834;phone;415-621-8579
520;class;407
675;city;long beach
181;phone;404/237-2700
548;phone;702/252-7777
657;class;545
268;city;los angeles
217;type;mediterranean
296;type;italian
494;phone;404/264-9546
746;city;new york city
790;type;bbq
695;city;la
498;class;385
70;phone;212-754-9494
481;phone;212/799-0400
102;city;new york city
376;class;263
558;phone;702/454-8073
746;class;634
621;phone;415/434-4100
823;city;atlanta
702;type;hot dogs
164;class;81
270;city;los angeles
854;phone;415-550-9213
471;class;358
324;city;new york
644;phone;415/346-0800
758;type;chinese
210;class;104
293;phone;212/684-2122
165;type;international
110;class;54
153;phone;404/237-2663
862;class;750
529;type;asian
704;class;592
131;phone;212/243-4020
426;phone;212/349-0923
375;city;new york
750;city;new york city
330;type;french
393;city;new york
53;phone;212/496-6031
260;phone;213/628-6717
23;type;french
211;class;105
489;type;mediterranean
803;class;691
363;phone;212/799-1533
4;phone;818-762-1221
40;class;19
483;phone;212/260-5454
556;type;asian
770;city;las vegas
410;city;new york
663;class;551
127;city;new york
52;phone;212-319-1660
11;city;santa monica
708;phone;213-653-7145
490;type;and 212/614-9345 asian
739;class;627
139;phone;702/732-5111
538;city;las vegas
660;class;548
68;class;33
524;type;american
164;phone;404-352-3517
321;city;new york
755;city;new york city
52;type;american (new)
535;class;422
834;type;californian
459;type;american
724;type;greek
416;class;303
631;city;san francisco
534;class;421
276;type;mediterranean
725;type;american
246;city;los angeles
852;type;hamburgers
550;city;las vegas
262;type;american
86;class;42
729;phone;718-539-3838
465;class;352
717;phone;212-595-7000
560;type;continental
181;type;international
387;city;new york
423;city;new york
186;class;92
762;class;650
367;class;254
76;class;37
613;class;500
223;city;san francisco
733;type;japanese
606;type;american
9;type;american
184;phone;404-659-0400
318;type;mediterranean
326;phone;212/966-4900
563;class;450
566;phone;415/431-0692
356;class;243
749;city;brooklyn
199;class;99
667;class;555
669;type;coffee shops
23;phone;310/652-9770
444;phone;212/935-2888
507;class;394
619;phone;415/922-9022
208;phone;415-668-6654
656;class;544
229;class;116
93;type;american
435;class;322
511;city;atlanta
554;city;las vegas
646;type;american
561;phone;702/732-6330
543;class;430
452;phone;212/925-3120
507;type;continental
712;city;los angeles
201;phone;415/673-7779
306;city;new york
411;type;american
151;city;atlanta
17;type;californian
529;class;416
402;city;new york
256;type;asian
409;phone;212/941-0479
125;city;new york
437;type;french
864;type;mexican
793;city;atlanta
76;type;caribbean
226;city;beverly hills
1;type;american
115;city;new york
448;phone;212/627-7172
452;city;new york
470;city;new york
156;phone;404-266-1440
672;type;american (new)
703;phone;818-796-7829
681;phone;310-456-6299
47;class;23
857;city;san francisco
792;phone;404-876-3872
745;phone;212-490-6650
380;city;new york
777;class;665
835;city;san francisco
380;type;italian
25;phone;213/655-8880
313;class;200
816;type;steakhouses
456;phone;212/570-2211
857;phone;415-861-8032
127;type;american
665;class;553
669;phone;213-651-2866
728;class;616
659;class;547
14;type;californian
494;class;381
415;class;302
775;city;las vegas
799;phone;404-262-2675
630;type;asian
8;city;sherman oaks
580;class;467
772;city;las vegas
461;city;new york
148;city;las vegas
541;type;coffee shops/diners
525;city;atlanta
529;city;atlanta
775;class;663
793;phone;404-261-7015
509;city;atlanta
390;type;french
810;city;atlanta
92;phone;212-371-7777
362;phone;212/533-2233
402;type;italian
588;phone;415/781-8833
858;phone;415-673-1101
292;phone;212/702-5014
360;type;italian
358;city;new york
315;phone;212/873-7411
222;type;french (new)
675;class;563
592;phone;415/362-0641
484;class;371
12;class;5
589;class;476
569;type;asian
822;city;decatur
118;class;58
738;city;new york city
266;type;american
752;class;640
856;city;san francisco
582;city;san francisco
82;class;40
428;class;315
150;city;atlanta
771;city;las vegas
516;type;asian
542;phone;702/791-7111
754;phone;718-937-3030
570;class;457
695;phone;213-627-6879
113;phone;718/522-5200
669;class;557
727;city;new york city
107;class;53
824;class;712
44;city;santa monica
172;type;italian
845;phone;415-362-4454
400;type;coffee bar
251;class;138
714;phone;212-307-1612
253;city;los angeles
359;class;246
555;class;442
704;type;hamburgers
448;city;new york
337;city;new york
29;phone;310/659-9639
306;phone;212/758-0323
50;class;24
524;phone;404/874-3223
473;class;360
743;phone;212-219-0500
588;type;asian
851;phone;415-387-2244
611;city;san francisco
620;city;san francisco
348;city;new york
197;type;american
645;type;mediterranean
644;city;san francisco
498;city;atlanta
820;city;atlanta
821;type;steakhouses
391;type;middle eastern
448;class;335
360;city;new york
311;phone;212/995-8500
535;type;continental
278;city;los angeles
611;phone;415/989-7800
610;phone;415/487-9800
690;type;noodle shops
478;type;coffee bar
290;type;mexican
617;city;san francisco
425;type;asian
180;city;atlanta
648;city;westlake village
774;city;las vegas
200;type;californian
468;class;355
523;phone;404/350-6755
354;city;new york
157;phone;404/262-3336
786;type;italian
382;phone;212/505-5111
777;phone;702-733-4524
235;city;los angeles
717;class;605
641;phone;415/541-4949
794;type;vegetarian
788;type;sandwiches
69;class;34
153;type;american
329;class;216
683;class;571
727;type;italian
848;type;mexican
533;type;american
183;class;91
283;city;los feliz
372;type;italian
614;class;501
244;class;131
244;type;continental
353;phone;212/ 262-2525
688;phone;310-306-7829
678;class;566
537;class;424
369;city;new york
770;class;658
286;city;new york
383;class;270
819;phone;404-352-9009
262;city;los angeles
65;class;32
296;city;new york
785;city;las vegas
51;type;american
811;class;699
245;type;californian
36;city;chinatown
211;phone;415/495-5775
479;phone;212/688-5447
409;city;new york
615;class;502
628;phone;415/861-4344
229;type;mexican
789;city;atlanta
532;type;southern
393;phone;212/388-0978
490;class;377
720;type;seafood
706;phone;818-799-4774
856;phone;415-431-8956
101;phone;212/759-5941
272;city;santa monica
696;city;pasadena
403;type;american
580;city;san francisco
178;type;american (new)
655;city;pasadena
227;phone;310/456-5733
831;city;atlanta
663;type;coffee shops
471;phone;212/228-0604
176;type;continental
558;type;coffee shops/diners
331;type;asian
701;city;santa monica
531;city;atlanta
793;class;681
632;type;seafood
254;class;141
386;city;new york
626;phone;415/986-3222
531;type;french
123;type;american
559;class;446
656;phone;310-397-5703
422;class;309
180;type;american (new)
800;type;chinese
366;city;new york
205;phone;415/777-9779
242;phone;310/828-1585
206;phone;415-777-9779
52;city;new york city
289;type;american
117;class;58
601;phone;415/397-7720
798;type;hamburgers
282;type;asian
26;phone;213-655-8880
451;type;american
288;city;new york
624;class;511
581;phone;415/788-9900
54;phone;212-496-6031
116;type;italian
424;type;american
344;class;231
116;phone;212-265-5959
730;type;pizza
621;class;508
693;type;american
368;class;255
684;type;health food
33;type;californian
106;city;new york city
526;city;atlanta
757;class;645
433;phone;212/245-4850
536;class;423
565;class;452
671;phone;310-306-1995
616;class;503
455;phone;212/753-9015
703;city;pasadena
610;class;497
285;phone;212/964-0380
360;class;247
169;phone;404/876-0676
552;type;buffets
718;type;hamburgers
637;class;524
202;class;100
300;class;187
250;class;137
751;city;new york city
289;class;176
199;type;french
402;phone;212/727-8022
834;city;san francisco
301;phone;212/206-0059
148;class;73
748;city;brooklyn
471;city;new york
530;phone;404/873-7358
424;city;new york
611;class;498
206;class;102
54;class;26
775;phone;702-870-8432
599;phone;415/752-5652
146;city;las vegas
627;phone;415/861-7827
543;type;american
105;city;new york
45;type;asian
779;class;667
113;class;56
697;type;vietnamese
467;city;new york
827;city;atlanta
325;phone;212/691-8136
344;phone;212/941-7070
863;class;751
701;phone;310-828-7937
162;type;cafeterias
273;class;160
66;class;32
368;type;seafood
152;class;75
2;class;0
437;class;324
332;phone;212/333-7788
835;type;continental
714;city;new york city
54;city;new york city
711;phone;310-545-5177
408;city;new york
709;city;brentwood
343;type;american
758;class;646
539;type;italian
769;class;657
665;phone;310-475-0400
808;phone;770-955-9444
418;class;305
286;type;american
846;type;mexican
88;type;asian
815;type;diners
854;class;742
31;phone;310/550-8811
285;city;new york
150;class;74
510;type;barbecue
191;city;san francisco
629;phone;415/664-3664
784;class;672
437;city;new york
464;class;351
120;type;japanese
215;city;san francisco
327;class;214
169;type;caribbean
267;city;toluca lake
333;phone;212/956-7100
142;class;70
496;class;383
764;type;eclectic
527;type;barbecue
171;phone;404/231-1368
173;city;atlanta
317;city;new york
442;type;latin american
479;class;366
510;class;397
584;class;471
600;type;
140;phone;702-732-5651
299;phone;212/246-9171
152;type;californian
428;city;new york
837;phone;415-386-5758
506;city;atlanta
124;class;61
118;type;delis
94;class;46
462;phone;212/ 977-8400
538;phone;702/871-3262
731;class;619
830;type;vegetarian
20;class;9
838;city;san francisco
284;phone;310/823-5396
559;type;asian
662;city;westwood
274;city;los angeles
512;type;asian
650;phone;310-458-2889
316;type;french
249;phone;310/454-3474
349;type;italian
429;phone;212/489-7212
84;type;seafood
811;city;atlanta
737;city;new york city
30;class;14
713;class;601
7;city;sherman oaks
732;city;new york city
614;phone;415/346-1333
71;type;american
712;type;seafood
21;phone;213/665-1891
478;city;new york
391;class;278
694;type;seafood
78;type;french bistro
530;class;417
151;type;international
381;phone;212/966-3371
68;phone;212-758-1479
254;city;los angeles
341;type;french
482;city;new york
293;class;180
178;class;88
677;class;565
440;city;new york
721;city;new york city
359;type;american
643;class;530
767;phone;212-644-6740
544;type;coffee shops/diners
710;type;hamburgers
284;type;american
66;type;indian
518;class;405
792;class;680
482;type;coffee bar
102;class;50
24;class;11
114;phone;718-522-5200
276;phone;213/651-0346
204;phone;415-543-0573
6;class;2
193;class;96
138;type;southwestern
239;type;health food
73;city;new york
76;city;new york city
262;class;149
819;city;atlanta
69;phone;212/754-9494
367;city;new york
1;city;los angeles
188;phone;404-875-8424
134;class;66
596;city;san francisco
3;type;american
779;city;las vegas
442;class;329
708;city;la
654;class;542
486;phone;212/486-9592
100;class;49
305;phone;212/249-8484
603;class;490
281;type;italian
714;type;afghan
761;class;649
62;type;french (new)
763;phone;212-245-0800
847;class;735
741;type;thai
836;type;mexican
831;class;719
158;city;atlanta
116;city;new york city
590;city;san francisco
44;phone;310-829-4313
323;class;210
716;phone;212-254-2054
825;phone;404-874-1388
186;phone;404-351-9533
822;type;vegetarian
616;type;italian
312;class;199
496;phone;404/262-3165
352;phone;212/758-5757
513;class;400
140;type;french bistro
292;type;american
275;phone;310/399-4800
853;class;741
234;type;californian
188;type;italian
619;type;american
559;city;las vegas
816;city;atlanta
774;type;asian
638;city;san francisco
477;city;new york
519;phone;404/874-2626
742;class;630
18;type;californian
642;phone;415/566-6966
99;class;49
645;city;san francisco
560;class;447
141;class;70
455;class;342
467;type;asian
521;phone;770/393-1333
492;city;atlanta
118;city;new york city
16;phone;213-848-6677
330;phone;212/505-0727
557;type;mexican
540;class;427
115;class;57
592;city;san francisco
532;class;419
445;phone;212/501-0776
659;type;hamburgers
412;phone;212/956-3976
783;phone;702-382-1600
614;type;italian
139;city;las vegas
547;class;434
152;phone;404-365-0410
320;city;new york
253;class;140
83;city;new york
596;class;483
583;city;san francisco
308;class;195
231;phone;213/938-2863
18;class;8
466;type;seafood
737;type;pizza
422;phone;212/421-4433
374;class;261
539;class;426
706;type;pacific new wave
448;type;asian
294;type;italian
250;city;los angeles
692;phone;818-906-8881
7;phone;818/788-3536
549;phone;702/386-2512
450;class;337
525;type;italian
72;type;american (new)
456;type;coffee bar
864;class;752
704;city;seal beach
4;class;1
236;city;los angeles
832;class;720
58;class;28
747;city;new york city
550;type;buffets
469;city;new york
23;class;11
32;city;w. hollywood
741;phone;212-580-8686
63;type;french
410;phone;212/787-0202
466;city;new york
635;city;san francisco
623;phone;415/346-3486
688;city;marina del rey
695;type;diners
741;class;629
6;type;californian
613;phone;415/777-5577
463;class;350
257;class;144
856;type;thai
735;class;623
85;class;42
10;city;los angeles
658;class;546
631;type;russian/german
766;phone;212-475-0969
354;type;italian
846;phone;415-863-8205
475;city;new york
639;type;american
691;phone;213-935-5280
757;phone;212-535-5223
500;city;atlanta
48;class;23
224;city;san francisco
37;phone;818/990-0500
849;type;italian
593;class;480
594;city;san francisco
389;city;new york
640;class;527
201;type;french
844;phone;415-626-1985
2;phone;310-246-1501
256;phone;310/276-1886
656;type;italian
210;type;french (new)
23;city;los angeles
567;city;san francisco
79;city;new york
787;phone;404-233-5993
493;class;380
117;city;new york
558;class;445
525;phone;404/237-2941
401;type;french
137;class;68
128;phone;212-873-3200
635;phone;415/752-4440
649;type;pacific new wave
351;class;238
257;type;asian
69;type;american
453;phone;212/982-9030
272;class;159
786;phone;702-891-7331
332;type;american
153;class;76
683;phone;213-483-8050
805;class;693
228;city;los angeles
154;type;steakhouses
179;phone;404/237-2700
121;type;asian
522;phone;404/842-0334
272;type;italian
290;city;new york
417;phone;212/906-9173
461;type;american
658;phone;310-888-0108
809;class;697
588;class;475
86;phone;212-484-5113
138;phone;702-891-7349
167;phone;404/876-4408
676;phone;213-651-3361
517;type;barbecue
157;city;atlanta
778;class;666
492;class;379
128;class;63
772;type;italian
836;city;san francisco
741;city;new york city
100;city;new york city
778;city;las vegas
544;phone;702/733-3111
647;type;noodle shops
463;type;italian
651;class;539
128;type;american (new)
99;type;french
188;class;93
238;type;asian
36;phone;213-628-3781
823;phone;404-659-0400
577;type;italian
382;type;asian
104;phone;212-644-1900
192;city;san francisco
373;class;260
174;class;86
307;class;194
687;phone;310-376-7786
524;city;atlanta
853;phone;415-775-5979
836;class;724
308;phone;212/688-4190
370;phone;212/477-8427
605;type;asian
259;city;los angeles
858;city;san francisco
179;city;atlanta
321;type;french
676;class;564
701;class;589
654;phone;310-276-7732
809;phone;100-813-8212
462;city;new york
12;city;santa monica
463;city;new york
686;type;desserts
159;type;french
252;phone;310/550-8330
806;phone;404-627-9268
16;type;french (new)
780;city;las vegas
647;class;535
440;type;middle eastern
79;type;french
260;type;asian
174;city;atlanta
595;city;san francisco
696;class;584
569;city;san francisco
287;type;french
441;city;new york
325;type;italian
572;city;san francisco
163;phone;404/352-3517
135;class;67
277;type;american
187;type;italian
581;city;san francisco
350;class;237
273;city;los angeles
103;city;new york
336;city;new york
752;type;american
396;city;new york
174;phone;404-876-1800
497;phone;404/264-1334
212;city;san francisco
89;type;french
863;phone;415-863-2382
109;phone;212/260-6660
259;phone;213/667-0777
752;city;new york city
667;city;hollywood
590;type;american
241;city;los angeles
108;city;new york city
5;class;2
586;class;473
156;city;atlanta
675;phone;310-423-7327
562;city;las vegas
687;city;st. hermosa beach
825;class;713
378;city;new york
110;type;seafood
302;type;american
664;phone;310-208-4444
327;type;seafood
84;phone;212-489-1515
527;class;414
200;class;99
519;class;406
281;city;los angeles
98;phone;212-627-8273
797;class;685
235;type;american
34;type;californian
521;type;italian
558;city;las vegas
290;phone;212/ 759-0590
507;city;atlanta
604;phone;415/391-2233
432;type;asian
595;class;482
209;city;san francisco
687;class;575
304;city;new york
271;type;american
303;class;190
569;phone;415/929-8855
103;class;51
357;class;244
77;type;american
787;type;continental
92;class;45
475;class;362
147;city;las vegas
172;city;atlanta
335;class;222
531;class;418
824;phone;404-262-7112
327;city;new york
313;city;new york
728;phone;718-672-1232
707;class;595
371;phone;212/ 941-0911
679;class;567
529;phone;770/449-0033
763;type;chinese
161;class;80
27;phone;310/274-1893
225;city;los angeles
729;city;queens
804;class;692
420;class;307
161;phone;404/681-2909
32;phone;310-550-8811
554;type;steak houses
728;city;queens
703;class;591
671;type;hot dogs
217;class;108
261;phone;310/276-5205
49;phone;212/307-7311
