257;city;los angeles
472;class;359
747;city;new york city
439;city;new york
594;city;san francisco
208;type;thai
44;city;santa monica
539;class;426
374;class;261
240;class;127
6;class;2
655;class;543
460;class;347
277;city;los angeles
127;city;new york
743;type;japanese
813;class;701
796;city;atlanta
50;type;scandinavian
516;type;asian
323;type;coffee bar
753;city;new york city
370;phone;212/477-8427
233;class;120
798;city;marietta
97;type;mexican
531;city;atlanta
716;type;mexican
612;phone;415/931-1556
856;class;744
637;city;san francisco
825;type;coffee shops
681;class;569
576;type;french
372;city;new york
470;class;357
759;type;polish
403;phone;212/869-0900
349;phone;212/226-4621
241;class;128
234;type;californian
413;phone;212/888-6556
692;type;pizza
441;phone;212/333-7827
452;city;new york
583;city;san francisco
106;city;new york city
559;phone;702/791-7111
272;phone;310/393-6545
182;class;90
428;city;new york
38;type;french bistro
453;phone;212/982-9030
367;type;american
104;type;american (new)
849;phone;415-776-8226
529;type;asian
550;city;las vegas
355;phone;212/595-3139
78;city;new york city
721;class;609
790;class;678
109;class;54
263;phone;213/485-0927
601;class;488
798;type;hamburgers
329;city;new york
211;class;105
396;phone;212/315-0980
716;class;604
805;class;693
322;city;new york
737;city;new york city
262;phone;310/274-0101
355;type;american
326;phone;212/966-4900
390;class;277
467;phone;212/334-8088
349;class;236
607;class;494
402;city;new york
409;class;296
833;phone;415-221-5262
228;phone;310/550-3900
44;phone;310-829-4313
262;class;149
735;class;623
93;class;46
200;city;san francisco
622;class;509
525;type;italian
447;class;334
365;class;252
362;city;new york
5;type;californian
775;class;663
29;type;asian
766;city;new york city
551;phone;702/731-7888
269;city;sherman oaks
504;city;atlanta
157;type;american
756;class;644
441;class;328
826;phone;404-233-2005
70;city;new york city
43;class;21
60;class;29
711;class;599
809;city;duluth
853;city;san francisco
504;class;391
293;type;american
363;phone;212/799-1533
387;type;asian
496;city;atlanta
207;phone;415/668-6654
592;class;479
546;phone;702/731-7547
393;phone;212/388-0978
511;type;southern
218;city;san francisco
496;phone;404/262-3165
118;class;58
233;city;los angeles
823;type;american (new)
502;city;atlanta
407;city;new york
186;city;atlanta
210;phone;415-776-5577
581;city;san francisco
139;type;continental
113;type;american
613;city;san francisco
796;type;american (new)
486;type;american
761;phone;212-349-3132
209;type;french
494;city;atlanta
375;city;new york
53;type;coffee bar
52;class;25
653;class;541
21;city;los angeles
546;type;coffee shops/diners
850;city;san francisco
725;class;613
707;type;japanese
459;city;new york
643;class;530
578;type;american
749;city;brooklyn
98;phone;212-627-8273
234;class;121
74;type;american (new)
798;phone;770-933-0909
442;type;latin american
72;phone;212-620-4020
588;city;san francisco
345;phone;212/996-1212
805;city;roswell
198;phone;415-955-5555
215;class;107
832;city;college park
755;phone;212-755-1780
654;phone;310-276-7732
861;city;san francisco
392;city;new york
422;type;asian
617;phone;415/346-2111
183;city;atlanta
270;phone;310/277-7346
97;city;new york
122;city;new york city
575;class;462
532;class;419
185;city;atlanta
750;class;638
292;phone;212/702-5014
518;type;continental
425;class;312
281;type;italian
703;city;pasadena
226;type;american
317;city;new york
736;type;thai
459;phone;212/838-3531
410;class;297
640;city;san francisco
468;type;coffee bar
147;phone;702/731-4036
523;class;410
13;phone;213/857-0034
675;city;long beach
216;city;san francisco
136;city;las vegas
33;city;los angeles
742;type;middle eastern
786;type;italian
570;type;french
353;class;240
704;type;hamburgers
507;phone;404/577-1800
683;phone;213-483-8050
261;type;american
350;type;french
392;type;french
768;phone;702-385-5016
131;city;new york
698;class;586
185;phone;404/351-9533
13;class;6
670;city;santa monica
122;phone;212-371-8844
112;phone;212-632-5000
611;city;san francisco
232;class;119
26;city;los angeles
658;class;546
615;city;san francisco
744;phone;212-228-0822
569;city;san francisco
656;phone;310-397-5703
459;class;346
601;type;italian
394;class;281
793;class;681
394;type;french
728;class;616
634;city;san francisco
679;city;la
285;phone;212/964-0380
319;class;206
68;type;italian
203;city;san francisco
366;city;new york
36;type;cafeterias
170;phone;404-876-0676
327;city;new york
603;class;490
552;city;las vegas
356;type;american
782;city;las vegas
421;city;new york
238;type;asian
334;type;italian
336;type;coffee bar
623;phone;415/346-3486
554;class;441
380;type;italian
429;city;new york
253;class;140
4;class;1
757;class;645
792;phone;404-876-3872
559;city;las vegas
51;type;american
174;phone;404-876-1800
70;phone;212-754-9494
771;phone;702-891-7374
37;class;18
806;type;bbq
204;city;san francisco
581;class;468
631;type;russian/german
186;phone;404-351-9533
780;phone;702-792-9900
796;phone;770-432-2663
79;class;39
317;phone;212/818-1222
215;city;san francisco
66;type;indian
137;class;68
856;city;san francisco
463;type;italian
722;city;new york city
455;class;342
407;phone;212/721-8271
105;type;french
730;phone;212-721-7001
91;city;new york
657;city;venice
642;type;greek and middle eastern
348;city;new york
697;phone;213-626-5530
697;city;chinatown
36;class;17
310;phone;212/254-1200
176;type;continental
58;phone;212-362-2200
40;city;los angeles
308;phone;212/688-4190
489;class;376
609;type;seafood
600;city;san francisco
691;class;579
57;city;new york
138;type;southwestern
608;city;san francisco
614;phone;415/346-1333
287;class;174
148;phone;702-731-4036
130;type;greek
11;class;5
312;phone;212/988-2655
840;type;thai
600;type;
103;class;51
53;phone;212/496-6031
546;class;433
98;type;mexican
691;type;hamburgers
23;class;11
361;class;248
258;type;french
534;class;421
162;city;atlanta
151;type;international
145;phone;702/734-0410
758;type;chinese
445;class;332
191;class;95
220;phone;415-776-7825
541;phone;702/382-1600
784;phone;702-385-7111
566;city;san francisco
250;city;los angeles
341;type;french
531;type;french
404;phone;212/755-6244
814;type;cafeterias
670;phone;310-917-6671
535;phone;404/264-1163
36;city;chinatown
105;city;new york
592;phone;415/362-0641
743;city;new york city
646;city;west la
381;type;latin american
721;type;indian
519;phone;404/874-2626
86;phone;212-484-5113
169;city;atlanta
315;type;french
560;type;continental
698;city;la
155;class;77
563;type;italian
745;type;seafood
125;class;62
629;phone;415/664-3664
565;type;steak houses
628;class;515
448;city;new york
268;class;155
649;class;537
436;phone;212/777-6211
333;phone;212/956-7100
746;class;634
292;class;179
138;class;68
152;phone;404-365-0410
158;phone;404-262-3336
686;phone;213-938-8800
231;class;118
52;city;new york city
841;class;729
412;city;new york
748;class;636
527;phone;404/233-7644
236;type;mediterranean
835;class;723
147;class;73
701;type;diners
496;type;american
374;type;american
304;class;191
559;type;asian
722;phone;212-473-5555
193;phone;415/543-6084
422;phone;212/421-4433
50;city;new york city
157;phone;404/262-3336
519;city;atlanta
854;phone;415-550-9213
8;type;french bistro
687;class;575
750;type;indian
727;city;new york city
351;city;new york
490;city;new york
570;phone;415/495-6500
329;type;asian
101;phone;212/759-5941
789;class;677
660;phone;310-540-1222
858;type;seafood
234;phone;310/275-1101
752;class;640
813;phone;404-303-8201
242;class;129
535;type;continental
770;city;las vegas
110;phone;212-260-6660
463;city;new york
32;phone;310-550-8811
746;type;steakhouses
213;class;106
610;type;vegetarian
144;phone;702-385-6277
800;city;atlanta
437;type;french
166;phone;404-233-7673
804;type;tex-mex
775;city;las vegas
268;city;los angeles
554;phone;702/384-4470
87;class;43
579;class;466
417;class;304
724;type;greek
224;city;san francisco
778;type;chinese
149;type;italian
406;class;293
90;class;44
457;class;344
