407;city;new york
137;phone;702/891-7349
576;type;french
785;city;las vegas
388;phone;212/581-6464
463;phone;212/734-2676
553;class;440
532;type;southern
500;city;atlanta
71;phone;212/620-4020
752;city;new york city
582;type;greek and middle eastern
296;class;183
376;class;263
579;type;mexican/latin american/spanish
414;type;asian
380;city;new york
686;type;desserts
227;phone;310/456-5733
401;class;288
264;phone;310/394-5669
365;city;new york
606;type;american
383;phone;212/ 614-0747
63;class;31
241;type;dive american
500;class;387
854;type;mexican
568;phone;415/982-0243
787;phone;404-233-5993
815;type;diners
561;type;coffee shops/diners
592;city;san francisco
609;type;seafood
856;city;san francisco
832;phone;404-768-2705
112;city;new york city
842;type;vietnamese
455;phone;212/753-9015
852;type;hamburgers
139;phone;702/732-5111
202;city;san francisco
211;phone;415/495-5775
293;city;new york
478;city;new york
133;phone;212/ 921-9494
418;class;305
285;phone;212/964-0380
660;city;redondo beach
315;city;new york
594;type;asian
366;city;new york
194;phone;415-543-6084
359;class;246
456;type;coffee bar
214;type;french (new)
64;class;31
297;type;asian
309;city;new york
840;city;san francisco
297;phone;212/385-0313
12;class;5
723;city;new york city
47;city;new york
260;type;asian
25;type;french
280;city;los angeles
388;city;new york
41;type;californian
847;phone;415-431-7210
129;city;new york
358;class;245
796;phone;770-432-2663
266;class;153
34;type;californian
687;type;american
15;city;hollywood
254;city;los angeles
656;type;italian
145;city;las vegas
135;type;asian
774;phone;702-894-7111
75;class;37
188;phone;404-875-8424
399;class;286
559;city;las vegas
734;type;cuban
684;type;health food
239;type;health food
140;phone;702-732-5651
763;type;chinese
683;class;571
399;phone;212/ 752-0808
775;type;chinese
275;class;162
170;city;atlanta
350;class;237
24;type;french (classic)
467;phone;212/334-8088
733;class;621
634;phone;415/863-9335
597;class;484
800;phone;404-255-4868
790;class;678
127;city;new york
42;phone;310-652-4025
171;type;italian
336;phone;212/753-5100
786;class;674
815;phone;404-875-0276
396;phone;212/315-0980
461;phone;212/873-3700
864;class;752
767;city;new york city
160;city;atlanta
39;class;19
51;phone;212/ 319-1660
789;type;cajun/creole
135;phone;702/733-8899
220;city;san francisco
158;type;american (new)
211;city;san francisco
404;class;291
512;class;399
102;city;new york city
544;phone;702/733-3111
806;class;694
165;type;international
720;phone;212-260-6800
74;city;new york city
745;phone;212-490-6650
696;class;584
697;phone;213-626-5530
239;city;los angeles
626;phone;415/986-3222
29;phone;310/659-9639
717;class;605
757;city;new york city
245;phone;310/724-5959
347;city;new york
384;class;271
52;type;american (new)
175;phone;404/221-6362
91;city;new york
721;city;new york city
321;phone;212/473-2642
284;class;171
33;class;16
772;phone;702-252-7702
825;type;coffee shops
856;class;744
519;type;caribbean
241;phone;310/788-
776;type;continental
818;type;southwestern
558;type;coffee shops/diners
683;city;la
744;phone;212-228-0822
631;type;russian/german
359;phone;212/691-8888
187;city;atlanta
652;phone;818-795-2478
803;type;eclectic
230;class;117
43;city;santa monica
680;type;french (new)
169;type;caribbean
96;class;47
815;city;atlanta
274;class;161
473;city;new york
767;type;mexican
445;class;332
653;city;northridge
750;phone;212-533-5011
862;phone;415-626-0927
547;type;italian
429;phone;212/489-7212
300;city;new york
686;city;la
673;city;west la
34;class;16
310;city;new york
290;type;mexican
264;type;american
210;phone;415-776-5577
378;phone;212/481-7372
345;class;232
623;city;san francisco
668;city;la
597;phone;415/563-0487
650;phone;310-458-2889
736;type;thai
196;city;san francisco
569;phone;415/929-8855
615;type;french
676;phone;213-651-3361
106;city;new york city
548;type;buffets
863;phone;415-863-2382
245;class;132
290;city;new york
176;city;atlanta
496;type;american
3;class;1
780;type;italian
568;class;455
373;type;american
425;city;new york
354;class;241
455;city;new york
69;phone;212/754-9494
277;phone;213/653-5858
228;city;los angeles
377;city;new york
215;class;107
19;type;american
171;phone;404/231-1368
390;phone;212/794-4950
742;city;brooklyn
379;city;new york
319;phone;212/982-5275
341;phone;212/645-8023
363;phone;212/799-1533
566;type;american
759;class;647
479;phone;212/688-5447
480;phone;212/679-1810
126;type;steakhouses
613;city;san francisco
180;city;atlanta
122;type;chinese
54;phone;212-496-6031
250;type;american
61;class;30
364;phone;212/564-7272
14;class;6
180;phone;404-237-2700
285;city;new york
131;type;american
430;type;italian
626;city;san francisco
288;class;175
231;city;los angeles
242;city;santa monica
840;phone;415-826-4639
276;class;163
387;phone;212/682-5678
20;phone;310-276-0615
633;type;french
776;city;las vegas
751;city;new york city
195;type;french
796;type;american (new)
257;phone;310/289-0660
576;city;san francisco
295;city;new york
807;type;cuban
841;phone;415-566-1770
325;class;212
384;city;new york
845;type;californian
352;class;239
510;phone;770/242-3984
743;city;new york city
159;city;atlanta
416;phone;212/229-9313
483;type;american
225;type;italian
754;phone;718-937-3030
75;city;new york
45;phone;818/585-0855
229;phone;310/451-1655
550;type;buffets
186;phone;404-351-9533
485;type;american
303;phone;212/473-0108
731;city;new york city
679;type;chicken
7;type;french
78;type;french bistro
153;phone;404/237-2663
411;city;new york
523;type;continental
498;type;italian
93;city;new york
712;city;los angeles
439;type;asian
670;city;santa monica
315;class;202
515;class;402
228;type;californian
757;type;chinese
477;phone;212/941-3900
794;class;682
327;type;seafood
163;city;atlanta
443;type;american
442;city;new york
861;type;american
251;type;italian
587;type;vegetarian
147;class;73
511;city;atlanta
185;class;92
120;class;59
740;city;new york city
31;city;los angeles
709;phone;310-207-7782
722;city;new york city
769;phone;702-894-7350
211;class;105
495;type;american
406;type;french
774;type;asian
813;city;atlanta
588;class;475
762;city;new york city
335;class;222
238;type;asian
3;city;studio city
860;phone;415-252-7373
563;city;las vegas
349;city;new york
155;class;77
157;phone;404/262-3336
593;class;480
663;class;551
709;type;noodle shops
490;type;and 212/614-9345 asian
238;class;125
118;type;delis
118;phone;212-677-0606
581;type;french
264;city;santa monica
459;phone;212/838-3531
805;type;southern/soul
349;class;236
17;class;8
841;city;san francisco
146;phone;702-734-0410
378;class;265
531;city;atlanta
22;class;10
77;class;38
452;type;italian
243;city;los angeles
454;phone;212/673-0330
810;type;coffee shops
804;class;692
115;type;italian
608;phone;415/362-8286
788;city;atlanta
776;class;664
387;city;new york
556;phone;702/737-1234
757;class;645
320;city;new york
414;city;new york
329;city;new york
277;class;164
420;class;307
371;class;258
255;city;los angeles
809;phone;100-813-8212
132;phone;212-243-4020
819;type;mexican
814;type;cafeterias
790;phone;404-766-9906
839;type;diners
166;type;continental
836;type;mexican
669;city;la
684;city;westlake village
433;class;320
676;class;564
762;phone;212-228-9682
69;class;34
477;city;new york
125;phone;212/753-1530
772;type;italian
789;city;atlanta
602;class;489
702;city;encino
158;class;78
189;phone;415/387-0408
186;city;atlanta
481;city;new york
102;phone;212-759-5941
554;type;steak houses
471;type;east european
855;phone;415-626-6006
265;type;cajun
742;class;630
107;city;new york
363;city;new york
579;city;san francisco
273;type;asian
145;type;steak houses
849;type;italian
718;phone;212-242-9502
701;type;diners
396;type;italian
773;type;continental
200;city;san francisco
136;type;chinese
297;city;new york
122;city;new york city
580;city;san francisco
323;city;new york
547;city;las vegas
500;phone;770/441--0291
372;class;259
95;city;new york
594;city;san francisco
343;city;new york
618;city;san francisco
109;phone;212/260-6660
355;city;new york
50;phone;212-307-7311
380;phone;212/753-8450
117;type;delicatessen
489;phone;212/614-0620
2;phone;310-246-1501
503;class;390
484;class;371
365;class;252
462;class;349
471;phone;212/228-0604
708;class;596
232;class;119
322;city;new york
331;city;new york
826;class;714
372;city;new york
487;type;american
306;class;193
208;city;san francisco
593;city;san francisco
847;city;san francisco
697;city;chinatown
842;class;730
798;class;686
265;phone;310/479-4187
527;phone;404/233-7644
169;class;84
616;city;san francisco
645;phone;415/552-2522
203;class;101
520;class;407
853;type;cambodian
783;phone;702-382-1600
426;city;new york
360;phone;212/691-6359
174;city;atlanta
109;city;new york
278;class;165
610;class;497
756;class;644
400;phone;212/254-4678
51;class;25
747;phone;212-697-5198
380;type;italian
385;class;272
428;phone;212/233-0507
57;phone;212/362-2200
631;phone;415/252-9289
42;class;20
660;phone;310-540-1222
298;city;new york
450;type;mexican
516;class;403
220;type;californian
87;type;american
174;type;southern/soul
742;phone;718-852-5555
16;phone;213-848-6677
41;class;20
639;type;american
178;class;88
411;type;american
275;phone;310/399-4800
351;city;new york
123;phone;212/861-8080
539;type;italian
468;phone;212/925-3700
275;city;los angeles
753;class;641
407;phone;212/721-8271
400;type;coffee bar
312;phone;212/988-2655
616;type;italian
748;phone;718-858-4300
361;type;american
705;class;593
476;class;363
225;class;112
846;class;734
264;class;151
350;type;french
136;class;67
7;class;3
710;type;hamburgers
128;city;new york city
794;phone;404-231-5907
831;phone;404-237-7601
725;city;new york city
835;type;continental
59;class;29
419;phone;212/679-5535
725;class;613
188;city;atlanta
485;city;new york
393;phone;212/388-0978
613;phone;415/777-5577
476;type;italian
19;city;los angeles
660;type;eclectic
532;class;419
725;phone;212-496-0163
351;phone;212/772-9000
314;class;201
130;phone;212-245-7992
517;class;404
683;phone;213-483-8050
339;city;new york
683;type;delis
271;type;american
73;class;36
671;phone;310-306-1995
766;type;japanese
833;phone;415-221-5262
313;phone;212/484-5120
327;city;new york
26;type;french bistro
850;type;thai
216;phone;415-922-0337
584;type;old san francisco
542;phone;702/791-7111
44;type;italian
666;phone;213-933-0358
779;class;667
518;phone;404/355-5993
784;city;las vegas
621;class;508
792;phone;404-876-3872
726;type;hot dogs
214;phone;415-989-7154
659;type;hamburgers
367;class;254
766;class;654
862;type;vietnamese
76;class;37
629;phone;415/664-3664
82;phone;212-688-6525
546;phone;702/731-7547
168;city;atlanta
377;type;american
302;type;american
513;phone;404/351-0870
486;type;american
525;phone;404/237-2941
458;class;345
631;city;san francisco
179;phone;404/237-2700
175;type;continental
102;class;50
816;class;704
848;type;mexican
540;class;427
489;city;new york
543;city;las vegas
216;class;107
212;type;mediterranean
196;type;french bistro
219;class;109
198;phone;415-955-5555
784;class;672
715;city;new york city
658;class;546
183;phone;404/659-0400
210;city;san francisco
397;phone;212/431-0700
790;type;bbq
708;phone;213-653-7145
22;type;japanese
450;phone;212/753-7407
118;class;58
646;city;west la
199;phone;415/775-7036
276;phone;213/651-0346
828;class;716
721;phone;212-432-7227
66;phone;212-355-7555
364;class;251
786;phone;702-891-7331
303;class;190
104;city;new york city
782;type;californian
615;city;san francisco
341;type;french
283;city;los feliz
812;city;decatur
612;class;499
835;city;san francisco
626;type;mediterranean
467;type;asian
353;phone;212/ 262-2525
840;class;728
575;class;462
727;type;italian
447;class;334
346;phone;212/725-1333
774;class;662
94;city;new york city
686;class;574
200;phone;415-775-7036
112;phone;212-632-5000
536;city;las vegas
475;phone;212/245-9800
286;phone;212/989-1220
814;phone;770-418-9969
272;class;159
756;phone;212-996-0660
314;type;coffee bar
195;city;san francisco
424;type;american
365;type;asian
422;type;asian
5;phone;310/472-1211
139;type;continental
54;class;26
594;class;481
417;type;american
654;class;542
258;city;los angeles
570;phone;415/495-6500
198;city;san francisco
375;type;american
103;type;american
100;city;new york city
13;phone;213/857-0034
783;city;las vegas
316;type;french
485;class;372
285;class;172
446;phone;212/734-4893
121;phone;212/371-8844
139;class;69
252;class;139
597;city;san francisco
445;city;new york
587;class;474
411;class;298
536;phone;702/252-7737
822;class;710
613;type;american
116;phone;212-265-5959
96;type;southwestern
49;class;24
359;type;american
817;type;thai
53;phone;212/496-6031
687;city;st. hermosa beach
629;type;greek and middle eastern
674;phone;310-397-6654
61;phone;212/966-6960
308;class;195
253;phone;310/837-6662
400;class;287
73;city;new york
274;type;american
685;phone;310-475-7564
585;phone;415/771-8822
369;city;new york
591;city;san francisco
719;type;italian
555;class;442
459;class;346
148;type;steakhouses
610;city;san francisco
64;city;new york city
33;city;los angeles
48;class;23
446;type;eastern european
116;class;57
538;type;asian
181;type;international
374;phone;212/489-6565
738;city;new york city
87;city;new york
120;type;japanese
684;class;572
526;city;atlanta
408;type;american
48;city;new york city
745;city;new york city
427;type;coffee bar
811;type;american
518;type;continental
828;city;atlanta
405;class;292
602;phone;415/546-5000
80;type;french (classic)
130;type;greek
827;class;715
261;class;148
755;phone;212-755-1780
175;class;87
74;type;american (new)
673;type;coffee shops
721;type;indian
137;city;las vegas
311;city;new york
466;city;new york
633;class;520
360;city;new york
697;type;vietnamese
354;type;italian
133;type;american
552;phone;702/367-2411
764;type;eclectic
779;type;steakhouses
231;type;italian
164;phone;404-352-3517
726;phone;212-799-0243
187;type;italian
193;city;san francisco
408;class;295
318;phone;212/924-7653
574;class;461
443;class;330
78;city;new york city
770;city;las vegas
765;class;653
514;class;401
69;type;american
287;phone;212/903-3918
424;phone;212/581-8030
533;class;420
646;type;american
237;class;124
484;city;new york
89;type;french
364;type;italian
301;phone;212/206-0059
116;city;new york city
837;type;caribbean
260;class;147
321;city;new york
614;city;san francisco
190;phone;415-387-0408
442;type;latin american
724;phone;718-932-1510
848;city;san francisco
54;city;new york city
670;phone;310-917-6671
267;type;american
175;city;atlanta
60;phone;212-757-2245
724;type;greek
452;class;339
124;phone;212-861-8080
164;city;atlanta
233;type;californian
451;city;new york
362;city;new york
401;type;french
255;class;142
393;class;280
692;phone;818-906-8881
224;class;111
325;type;italian
643;phone;415/922-7788
381;class;268
841;class;729
599;phone;415/752-5652
94;class;46
679;city;la
793;phone;404-261-7015
455;type;italian
292;class;179
356;phone;212/674-3823
263;class;150
270;phone;310/277-7346
153;type;american
415;type;french
678;type;american
466;type;seafood
592;class;479
352;phone;212/758-5757
191;class;95
431;class;318
712;class;600
743;type;japanese
573;type;italian
490;phone;212/614-9291
780;city;las vegas
554;phone;702/384-4470
583;city;san francisco
324;class;211
747;type;steakhouses
255;type;continental
337;type;coffee bar
347;phone;212/496-1588
628;phone;415/861-4344
93;class;46
786;type;italian
128;type;american (new)
389;phone;212/582-5252
454;class;341
184;phone;404-659-0400
23;class;11
63;type;french
553;type;buffets
768;phone;702-385-5016
479;city;new york
637;city;san francisco
850;phone;415-665-9500
183;city;atlanta
695;type;diners
249;type;american
139;city;las vegas
436;phone;212/777-6211
395;city;new york
251;phone;310/277-2333
228;class;115
733;phone;212-317-2802
638;phone;415/673-9245
361;phone;212/269-0144
559;class;446
163;phone;404/352-3517
643;city;san francisco
165;class;82
439;city;new york
246;phone;310/659-1952
384;type;latin american
398;phone;212/751-2931
122;class;60
569;type;asian
335;phone;212/421-0334
159;type;french
717;type;cuban
863;type;pizza
375;class;262
12;city;santa monica
858;class;746
817;phone;404-636-4280
52;phone;212-319-1660
405;type;american
53;type;coffee bar
698;city;la
590;phone;415/882-1333
810;city;atlanta
675;class;563
499;class;386
498;phone;404/233-2333
529;phone;770/449-0033
460;phone;212/744-4107
742;type;middle eastern
248;phone;310/392-3901
449;class;336
663;city;w. hollywood
207;city;san francisco
332;phone;212/333-7788
11;city;santa monica
690;class;578
661;type;russian
537;phone;702/739-4111
45;class;22
326;type;french
710;class;598
584;phone;415/546-5011
543;phone;702/432-7777
475;type;italian
369;phone;212/752-3054
783;type;steakhouses
599;type;asian
748;city;brooklyn
739;city;new york city
604;class;491
56;phone;212-877-3500
191;type;seafood
318;city;new york
699;phone;818-563-2252
231;class;118
801;city;atlanta
317;class;204
390;type;french
553;phone;702/385-7111
68;class;33
481;class;368
505;phone;404/874-5642
354;phone;212/595-5330
703;type;diners
669;type;coffee shops
629;city;san francisco
176;phone;404-221-6362
237;city;los angeles
87;class;43
396;city;new york
653;phone;818-886-5679
28;city;los angeles
31;type;american
300;class;187
113;phone;718/522-5200
596;phone;415/986-0100
760;phone;212-334-1085
641;city;san francisco
68;city;new york city
698;class;586
31;phone;310/550-8811
635;phone;415/752-4440
619;city;san francisco
555;type;asian
340;type;italian
185;phone;404/351-9533
353;city;new york
355;class;242
775;city;las vegas
239;class;126
403;phone;212/869-0900
276;city;los angeles
860;city;san francisco
669;phone;213-651-2866
203;city;san francisco
285;type;asian
104;type;american (new)
499;type;mediterranean
752;class;640
553;city;las vegas
326;city;new york
482;class;369
1;type;american
91;type;seafood
638;class;525
312;type;coffee bar
422;city;new york
821;city;atlanta
664;city;westwood
56;city;new york city
149;type;italian
222;phone;415-296-7465
269;city;sherman oaks
177;city;atlanta
443;phone;212/595-8555
126;class;62
14;phone;213-857-0034
215;type;asian
483;phone;212/260-5454
858;city;san francisco
329;class;216
799;type;steakhouses
43;type;italian
824;phone;404-262-7112
769;class;657
600;class;487
332;type;american
502;type;mediterranean
88;city;new york city
143;class;71
780;class;668
218;class;108
773;phone;702-385-4011
342;class;229
682;class;570
447;phone;212/581-4242
135;city;las vegas
761;phone;212-349-3132
745;class;633
539;phone;702/732-1424
305;class;192
370;city;new york
302;phone;212/753-1870
310;phone;212/254-1200
174;class;86
356;class;243
24;city;w. hollywood
689;phone;310-451-0843
105;type;french
787;class;675
174;phone;404-876-1800
392;class;279
186;class;92
240;phone;310/275-5200
35;city;los angeles
707;class;595
650;class;538
525;city;atlanta
641;phone;415/541-4949
712;phone;213-891-0900
361;class;248
116;type;italian
641;class;528
15;phone;213/848-6677
110;phone;212-260-6660
799;phone;404-262-2675
486;city;new york
792;type;southern/soul
281;type;italian
39;city;los angeles
406;city;new york
489;type;mediterranean
808;type;chinese
205;city;san francisco
85;phone;212/484-5113
58;phone;212-362-2200
618;type;french
636;type;mediterranean
376;city;new york
97;city;new york
582;city;san francisco
763;phone;212-245-0800
537;class;424
806;type;bbq
438;city;new york
570;type;french
246;type;american
835;phone;415-397-6261
704;city;seal beach
572;type;french
646;class;534
423;type;american
344;type;mexican
635;city;san francisco
513;type;mediterranean
252;type;italian
482;phone;212/674-7264
204;phone;415-543-0573
453;phone;212/982-9030
368;class;255
781;city;las vegas
617;type;italian
239;phone;818/356-0959
308;city;new york
690;phone;213-782-0181
208;phone;415-668-6654
713;city;glendale
328;phone;212/505-0005
367;city;new york
491;phone;212/966-6722
625;type;french
154;type;steakhouses
164;class;81
432;class;319
113;class;56
638;type;italian
266;city;los angeles
328;class;215
561;class;448
778;phone;702-791-7352
257;type;asian
324;phone;212/691-7538
94;type;american (new)
282;city;los angeles
394;city;new york
437;city;new york
84;type;seafood
361;city;new york
227;type;french
182;phone;404-237-2700
311;phone;212/995-8500
167;phone;404/876-4408
348;type;asian
140;type;french bistro
256;class;143
76;phone;212-765-1737
454;type;east european
203;type;french
304;class;191
718;city;new york city
655;type;californian
136;city;las vegas
774;city;las vegas
487;phone;212/683-3333
480;type;middle eastern
710;phone;213-389-9060
618;class;505
67;phone;212/758-1479
172;city;atlanta
273;city;los angeles
305;type;asian
792;city;atlanta
567;city;san francisco
374;city;new york
548;class;435
221;city;san francisco
445;type;asian
834;type;californian
213;class;106
680;phone;310-470-4992
573;phone;415/776-7766
735;phone;212-752-1495
724;class;612
390;city;new york
122;phone;212-371-8844
549;phone;702/386-2512
107;class;53
825;city;atlanta
583;type;american
821;phone;404-814-1955
589;type;steak houses
386;class;273
585;class;472
412;phone;212/956-3976
149;class;74
319;type;coffee bar
746;city;new york city
509;type;southern
170;phone;404-876-0676
200;class;99
253;type;health food
444;city;new york
836;phone;415-433-9623
698;type;hot dogs
95;phone;212/807-7400
510;type;barbecue
637;type;italian
306;phone;212/758-0323
812;class;700
146;class;72
156;type;french bistro
7;city;sherman oaks
847;type;mediterranean
194;type;american (new)
219;city;san francisco
791;city;atlanta
807;city;atlanta
323;phone;212/226-8413
811;city;atlanta
656;phone;310-397-5703
404;type;french
409;class;296
766;phone;212-475-0969
28;class;13
340;class;227
521;class;408
168;phone;404-876-4408
543;type;american
632;class;519
373;phone;212/468-8888
496;phone;404/262-3165
30;class;14
262;city;los angeles
524;city;atlanta
202;class;100
418;city;new york
830;phone;404-231-3111
791;class;679
97;class;48
455;class;342
8;type;french bistro
166;city;atlanta
685;class;573
152;type;californian
393;city;new york
458;city;new york
656;city;mar vista
451;type;american
6;type;californian
430;phone;212/944-3643
548;phone;702/252-7777
298;phone;212/355-1112
366;class;253
138;phone;702-891-7349
229;type;mexican
667;city;hollywood
453;city;new york
153;city;atlanta
859;class;747
296;type;italian
823;class;711
834;phone;415-621-8579
247;class;134
809;class;697
520;city;atlanta
420;city;new york
598;type;old san francisco
17;type;californian
336;type;coffee bar
327;class;214
295;phone;212/838-0440
315;phone;212/873-7411
134;city;new york city
309;type;american
474;city;new york
90;city;new york city
47;type;american
180;class;89
758;class;646
826;type;japanese
849;city;san francisco
373;class;260
212;class;105
307;class;194
663;phone;310-652-3100
96;city;new york city
385;phone;212/751-2323
141;type;continental
714;phone;212-307-1612
39;phone;213/627-2300
182;type;american (new)
817;class;705
40;phone;213-627-2300
838;type;american
600;city;san francisco
251;city;los angeles
321;class;208
769;city;las vegas
843;phone;415-282-0919
627;phone;415/861-7827
483;class;370
675;type;southern/soul
262;phone;310/274-0101
415;city;new york
25;city;los angeles
585;city;san francisco
130;city;new york city
456;city;new york
189;class;94
324;type;coffee bar
796;city;atlanta
595;city;san francisco
771;class;659
476;city;new york
697;class;585
288;phone;212/473-2602
234;phone;310/275-1101
798;city;marietta
732;class;620
159;class;79
689;class;577
554;class;441
489;class;376
294;class;181
86;class;42
559;type;asian
832;type;thai
309;class;196
18;type;californian
162;phone;404-681-2909
35;phone;213/628-3781
772;city;las vegas
731;type;pan-asian
257;class;144
45;city;los angeles
373;city;new york
461;type;american
42;city;w. hollywood
777;class;665
397;class;284
723;class;611
703;city;pasadena
620;class;507
699;city;burbank
222;type;french (new)
70;class;34
858;type;seafood
729;class;617
215;phone;415/922-0337
35;type;american
733;type;japanese
207;type;asian
855;type;american
