665;class;553
383;type;coffee bar
528;phone;404/325-5285
355;type;american
569;class;456
219;city;san francisco
290;class;177
296;phone;212/677-3820
623;class;510
639;phone;415/563-9727
848;phone;415-285-7117
740;city;new york city
758;city;new york city
209;class;104
487;class;374
16;phone;213-848-6677
740;type;indian
862;city;san francisco
109;class;54
520;type;southern
548;phone;702/252-7777
654;class;542
344;phone;212/941-7070
33;class;16
629;type;greek and middle eastern
84;type;seafood
38;phone;818-990-0500
314;city;new york
454;city;new york
137;phone;702/891-7349
810;phone;404-876-6161
107;city;new york
737;city;new york city
444;type;american
160;class;79
389;type;american
556;type;asian
1;class;0
463;city;new york
803;city;atlanta
631;phone;415/252-9289
92;type;seafood
653;city;northridge
732;type;ukrainian
532;city;atlanta
153;class;76
731;class;619
837;class;725
473;phone;212/265-3566
766;type;japanese
757;type;chinese
649;type;pacific new wave
786;type;italian
580;phone;415/296-8555
40;phone;213-627-2300
220;phone;415-776-7825
854;city;san francisco
723;phone;212-840-5000
467;class;354
166;city;atlanta
169;city;atlanta
85;class;42
11;type;french
119;city;new york
659;phone;213-480-8668
638;city;san francisco
163;class;81
238;class;125
389;city;new york
624;type;italian
550;phone;702/734-0410
96;city;new york city
621;class;508
690;class;578
680;phone;310-470-4992
683;type;delis
31;city;los angeles
789;phone;404-223-5039
273;type;asian
755;city;new york city
654;city;beverly hills
116;class;57
127;class;63
224;phone;415-399-0499
22;type;japanese
395;phone;212/674-7014
66;phone;212-355-7555
763;phone;212-245-0800
360;phone;212/691-6359
206;class;102
241;class;128
187;phone;404/875-8424
699;city;burbank
247;class;134
308;phone;212/688-4190
114;phone;718-522-5200
196;class;97
629;class;516
859;phone;415-431-2526
327;class;214
136;city;las vegas
420;class;307
486;class;373
534;city;atlanta
215;type;asian
551;type;asian
83;phone;212/489-1515
783;city;las vegas
22;phone;213-665-1891
304;class;191
859;city;san francisco
243;class;130
457;type;american
173;class;86
704;phone;310-596-9556
259;type;italian
149;city;atlanta
337;type;coffee bar
176;phone;404-221-6362
14;city;los angeles
399;class;286
265;phone;310/479-4187
698;type;hot dogs
738;city;new york city
339;phone;212/254-8776
517;phone;404/255-5160
471;type;east european
482;type;coffee bar
383;city;new york
54;phone;212-496-6031
432;city;new york
327;phone;212/697-9538
161;type;american
233;type;californian
252;city;los angeles
430;type;italian
853;city;san francisco
434;type;middle eastern
143;city;las vegas
437;city;new york
283;type;american
521;type;italian
757;phone;212-535-5223
481;phone;212/799-0400
350;phone;212/431-0021
179;city;atlanta
454;phone;212/673-0330
584;class;471
569;city;san francisco
401;type;french
552;type;buffets
543;type;american
571;city;san francisco
36;type;cafeterias
864;type;mexican
517;class;404
570;type;french
333;city;new york
544;class;431
46;phone;818-585-0855
527;city;atlanta
169;class;84
455;city;new york
689;city;santa monica
12;city;santa monica
817;city;atlanta
99;type;french
557;type;mexican
729;city;queens
127;city;new york
392;class;279
746;city;new york city
671;class;559
41;class;20
378;class;265
265;city;los angeles
726;type;hot dogs
760;phone;212-334-1085
433;phone;212/245-4850
417;phone;212/906-9173
369;class;256
59;phone;212/757-2245
268;city;los angeles
495;class;382
563;phone;702/876-4190
567;class;454
650;city;santa monica
214;phone;415-989-7154
386;phone;212/869-5544
729;phone;718-539-3838
76;phone;212-765-1737
324;city;new york
585;class;472
323;type;coffee bar
199;city;san francisco
549;city;las vegas
57;type;italian
313;class;200
148;type;steakhouses
699;phone;818-563-2252
800;city;atlanta
200;class;99
65;phone;212/355-7555
593;type;asian
748;type;pizza
290;type;mexican
513;phone;404/351-0870
575;class;462
496;type;american
827;city;atlanta
58;city;new york city
570;city;san francisco
400;city;new york
712;class;600
110;city;new york city
778;city;las vegas
91;class;45
768;class;656
397;city;new york
181;class;90
643;class;530
572;city;san francisco
689;type;californian
610;class;497
601;type;italian
679;class;567
470;type;american
204;city;san francisco
159;phone;404/874-7600
32;city;w. hollywood
678;phone;213-933-0773
439;city;new york
48;city;new york city
120;type;japanese
420;city;new york
633;type;french
289;city;new york
184;class;91
290;phone;212/ 759-0590
372;phone;212/777-5922
337;phone;212/465-1530
689;phone;310-451-0843
601;class;488
426;phone;212/349-0923
403;phone;212/869-0900
24;type;french (classic)
548;type;buffets
253;class;140
419;type;asian
171;class;85
652;city;pasadena
460;type;american
835;class;723
126;city;new york city
3;city;studio city
774;city;las vegas
133;class;66
596;class;483
179;class;89
725;phone;212-496-0163
799;class;687
283;city;los feliz
680;city;century city
60;type;delis
559;phone;702/791-7111
393;city;new york
426;type;asian
313;phone;212/484-5120
675;phone;310-423-7327
429;city;new york
256;class;143
445;class;332
154;class;76
355;phone;212/595-3139
418;phone;212/838-4343
453;class;340
54;type;coffeehouses
258;class;145
336;type;coffee bar
823;city;atlanta
779;type;steakhouses
563;type;italian
560;phone;702/733-2066
824;phone;404-262-7112
815;phone;404-875-0276
465;type;delicatessen
2;class;0
199;phone;415/775-7036
156;type;french bistro
733;type;japanese
416;class;303
747;class;635
383;phone;212/ 614-0747
212;city;san francisco
69;phone;212/754-9494
128;phone;212-873-3200
436;class;323
821;type;steakhouses
332;class;219
592;type;greek and middle eastern
836;type;mexican
651;phone;213-612-1580
380;type;italian
563;class;450
545;type;american
322;phone;212/475-9557
694;type;seafood
209;type;french
552;class;439
186;phone;404-351-9533
257;type;asian
363;type;coffee bar
504;type;caribbean
829;type;american (new)
545;city;las vegas
72;class;35
776;type;continental
340;type;italian
483;city;new york
278;class;165
560;type;continental
301;class;188
178;phone;404-261-3662
764;phone;212-524-7000
753;city;new york city
543;city;las vegas
258;city;los angeles
374;class;261
848;type;mexican
433;type;italian
827;phone;404-688-5855
754;type;bbq
41;city;los angeles
368;class;255
187;type;italian
270;type;italian
743;phone;212-219-0500
385;city;new york
373;type;american
614;city;san francisco
678;class;566
367;type;american
350;city;new york
577;city;san francisco
684;class;572
862;type;vietnamese
137;type;southwestern
136;type;chinese
459;phone;212/838-3531
765;phone;212-753-0444
330;phone;212/505-0727
330;class;217
210;city;san francisco
614;phone;415/346-1333
413;city;new york
466;city;new york
844;type;hamburgers
234;class;121
794;phone;404-231-5907
632;phone;415/391-2373
581;class;468
391;phone;212/288-8791
287;city;new york
649;class;537
135;phone;702/733-8899
364;class;251
625;type;french
828;phone;404-892-0193
44;class;21
311;type;french
836;phone;415-433-9623
681;class;569
23;city;los angeles
332;type;american
728;class;616
291;city;new york
447;class;334
619;class;506
344;class;231
214;class;106
568;class;455
223;phone;415/399-0499
282;phone;310/276-6345
831;class;719
189;type;french
491;phone;212/966-6722
715;type;american (new)
700;type;japanese
339;type;coffee bar
450;city;new york
21;phone;213/665-1891
73;class;36
30;city;beverly hills
68;class;33
515;type;italian
417;class;304
325;class;212
437;type;french
419;phone;212/679-5535
778;phone;702-791-7352
628;city;san francisco
480;city;new york
274;city;los angeles
65;class;32
555;type;asian
412;type;italian
833;type;hamburgers
294;phone;212/308-0112
482;phone;212/674-7264
558;phone;702/454-8073
522;type;fusion
272;type;italian
356;phone;212/674-3823
4;type;delis
175;class;87
303;city;new york
660;phone;310-540-1222
384;type;latin american
6;type;californian
559;type;asian
707;city;studio city
373;class;260
56;city;new york city
849;city;san francisco
471;class;358
358;phone;212/355-2020
378;type;italian
312;city;new york
835;phone;415-397-6261
487;city;new york
84;city;new york city
219;phone;415/776-7825
77;class;38
637;type;italian
466;class;353
255;class;142
724;class;612
581;city;san francisco
438;class;325
388;class;275
647;city;west la
12;class;5
207;class;103
241;city;los angeles
808;phone;770-955-9444
532;type;southern
194;phone;415-543-6084
676;phone;213-651-3361
569;phone;415/929-8855
146;class;72
440;phone;212/535-1100
17;class;8
799;type;steakhouses
706;phone;818-799-4774
30;class;14
153;city;atlanta
223;city;san francisco
573;type;italian
352;phone;212/758-5757
691;type;hamburgers
336;phone;212/753-5100
223;class;111
347;class;234
385;phone;212/751-2323
308;class;195
716;city;new york city
645;type;mediterranean
451;phone;212/245-9600
805;city;roswell
612;class;499
503;class;390
264;type;american
752;type;american
475;type;italian
628;phone;415/861-4344
552;phone;702/367-2411
734;class;622
556;city;las vegas
177;type;international
299;class;186
446;phone;212/734-4893
272;phone;310/393-6545
613;phone;415/777-5577
271;phone;310/274-7427
164;city;atlanta
93;type;american
708;class;596
141;class;70
70;class;34
254;type;californian
513;class;400
747;city;new york city
620;phone;415/982-7877
156;class;77
163;phone;404/352-3517
276;class;163
428;class;315
32;phone;310-550-8811
278;phone;213/658-6340
181;phone;404/237-2700
800;phone;404-255-4868
718;city;new york city
794;type;vegetarian
436;type;latin american
721;city;new york city
128;class;63
407;city;new york
286;phone;212/989-1220
850;phone;415-665-9500
21;city;los angeles
172;type;italian
595;class;482
700;class;588
861;type;american
284;class;171
600;city;san francisco
620;type;or 415/982-3811 asian
21;class;10
646;city;west la
571;type;american
811;class;699
712;city;los angeles
62;class;30
148;phone;702-731-4036
703;type;diners
847;class;735
118;type;delis
249;city;pacific palisades
527;type;barbecue
805;phone;770-992-5383
537;class;424
612;city;san francisco
390;city;new york
321;type;french
409;class;296
467;city;new york
316;phone;212/940-8185
807;city;atlanta
175;city;atlanta
214;city;san francisco
757;class;645
771;type;seafood
660;class;548
526;class;413
13;city;los angeles
252;class;139
580;city;san francisco
444;phone;212/935-2888
561;type;coffee shops/diners
781;class;669
361;type;american
712;type;seafood
468;phone;212/925-3700
598;city;san francisco
809;phone;100-813-8212
26;phone;213-655-8880
298;class;185
558;type;coffee shops/diners
133;type;american
28;type;italian
592;phone;415/362-0641
778;type;chinese
792;type;southern/soul
341;type;french
300;class;187
638;class;525
231;phone;213/938-2863
598;phone;415/986-9854
410;city;new york
405;type;american
278;type;italian
78;type;french bistro
837;phone;415-386-5758
483;phone;212/260-5454
639;class;526
538;class;425
774;phone;702-894-7111
379;city;new york
664;class;552
371;type;asian
431;type;asian
105;phone;212/245-2214
223;type;italian
102;type;seafood
76;city;new york city
686;class;574
8;class;3
98;type;mexican
760;city;new york city
338;class;225
759;city;queens
420;phone;212/807-1801
853;phone;415-775-5979
564;class;451
719;phone;212-242-0636
313;city;new york
485;type;american
210;class;104
526;phone;404/875-7775
289;phone;212/473-8388
22;class;10
400;type;coffee bar
117;phone;212/677-0606
657;class;545
780;phone;702-792-9900
387;class;274
29;phone;310/659-9639
164;phone;404-352-3517
500;phone;770/441--0291
493;city;atlanta
508;class;395
695;class;583
320;phone;212/645-4431
603;class;490
260;city;los angeles
200;city;san francisco
651;type;continental
541;type;coffee shops/diners
387;city;new york
431;class;318
96;type;southwestern
670;city;santa monica
692;city;encino
131;city;new york
759;type;polish
819;class;707
105;city;new york
531;phone;404/325-6963
47;type;american
293;city;new york
485;phone;212/721-0068
736;phone;718-399-7100
435;type;italian
400;phone;212/254-4678
602;class;489
480;phone;212/679-1810
777;city;las vegas
499;type;mediterranean
753;class;641
384;city;new york
695;type;diners
842;city;san francisco
794;city;atlanta
49;phone;212/307-7311
54;city;new york city
772;city;las vegas
132;city;new york city
81;city;new york
358;class;245
779;class;667
249;phone;310/454-3474
25;type;french
359;phone;212/691-8888
622;class;509
796;class;684
616;phone;415/395-9800
35;class;17
244;city;los angeles
596;city;san francisco
774;class;662
202;type;french (new)
669;city;la
242;city;santa monica
744;phone;212-228-0822
797;city;marietta
336;city;new york
333;class;220
619;phone;415/922-9022
181;city;atlanta
208;class;103
659;type;hamburgers
124;city;new york city
242;type;italian
412;city;new york
53;type;coffee bar
4;phone;818-762-1221
565;type;steak houses
425;class;312
419;city;new york
418;class;305
746;type;steakhouses
554;class;441
593;class;480
114;city;brooklyn
857;type;vietnamese
672;city;venice
524;city;atlanta
658;city;beverly hills
208;city;san francisco
737;class;625
227;type;french
134;class;66
558;class;445
14;type;californian
710;type;hamburgers
237;class;124
42;city;w. hollywood
558;city;las vegas
340;phone;212/941-9024
374;city;new york
392;type;french
144;class;71
243;type;french
836;city;san francisco
188;class;93
828;class;716
624;phone;415/395-8555
600;type;
458;type;seafood
864;city;san francisco
706;city;pasadena
245;phone;310/724-5959
211;type;mediterranean
465;phone;212/245-7850
342;type;seafood
507;class;394
662;city;westwood
547;class;434
199;class;99
49;class;24
191;city;san francisco
245;class;132
523;city;atlanta
457;phone;212/496-6280
564;type;mexican
297;phone;212/385-0313
656;phone;310-397-5703
855;phone;415-626-6006
367;phone;212/245-5336
119;type;asian
13;type;californian
738;phone;212-741-3214
806;type;bbq
568;phone;415/982-0243
474;city;new york
851;type;hamburgers
201;class;100
98;phone;212-627-8273
722;class;610
657;city;venice
807;class;695
150;type;italian
421;city;new york
60;city;new york city
648;class;536
804;city;atlanta
230;type;american
481;class;368
193;city;san francisco
725;type;american
23;type;french
231;type;italian
650;class;538
456;phone;212/570-2211
169;type;caribbean
101;class;50
73;city;new york
44;phone;310-829-4313
360;city;new york
272;class;159
505;city;atlanta
610;city;san francisco
39;class;19
863;phone;415-863-2382
852;type;hamburgers
805;class;693
715;city;new york city
31;phone;310/550-8811
808;type;chinese
636;type;mediterranean
282;type;asian
595;type;italian
841;class;729
855;class;743
349;type;italian
203;class;101
512;city;atlanta
609;class;496
311;phone;212/995-8500
662;phone;310-209-1422
414;city;new york
609;city;san francisco
377;phone;212/786-1500
458;phone;212/332-7610
705;class;593
549;type;american
844;phone;415-626-1985
687;city;st. hermosa beach
168;type;indian
378;phone;212/481-7372
653;phone;818-886-5679
608;class;495
359;city;new york
627;phone;415/861-7827
489;type;mediterranean
822;class;710
172;city;atlanta
479;type;asian
461;type;american
159;city;atlanta
287;class;174
9;phone;213/938-1447
743;city;new york city
179;type;ext 6108 international
559;city;las vegas
158;phone;404-262-3336
511;class;398
731;city;new york city
600;class;487
573;phone;415/776-7766
29;class;14
302;city;new york
428;city;new york
843;type;chinese
838;type;american
655;type;californian
863;type;pizza
125;type;american
694;phone;818-308-2128
638;phone;415/673-9245
785;type;eclectic
669;type;coffee shops
274;class;161
297;class;184
404;phone;212/755-6244
66;city;new york city
674;class;562
668;city;la
126;type;steakhouses
640;phone;415/957-9300
366;phone;212/961-0574
761;phone;212-349-3132
380;city;new york
275;type;continental
463;class;350
625;class;512
397;type;middle eastern
812;class;700
580;class;467
281;city;los angeles
122;class;60
286;type;american
447;phone;212/581-4242
106;phone;212-245-2214
742;class;630
60;phone;212-757-2245
773;phone;702-385-4011
615;type;french
754;class;642
388;type;american
48;type;american (new)
515;class;402
16;class;7
303;phone;212/473-0108
235;city;los angeles
180;class;89
345;phone;212/996-1212
135;class;67
293;class;180
197;class;98
68;type;italian
198;type;american (new)
261;class;148
19;type;american
268;phone;213/461-8800
739;class;627
94;city;new york city
251;class;138
108;class;53
232;type;italian
478;type;coffee bar
398;class;285
802;phone;404-888-9149
670;type;californian
762;city;new york city
798;class;686
649;city;beverly hills
590;type;american
152;class;75
561;class;448
139;type;continental
