832;class;720
780;city;las vegas
602;phone;415/546-5000
339;phone;212/254-8776
134;class;66
343;phone;212/732-5555
3;city;studio city
367;city;new york
528;class;415
843;city;san francisco
771;type;seafood
560;city;las vegas
733;type;japanese
534;class;421
681;city;malibu
738;phone;212-741-3214
656;class;544
376;type;american
841;type;japanese
175;type;continental
380;phone;212/753-8450
243;phone;310/358-8585
578;class;465
28;city;los angeles
68;type;italian
131;type;american
786;city;las vegas
559;type;asian
452;class;339
237;type;caribbean
641;phone;415/541-4949
455;phone;212/753-9015
760;phone;212-334-1085
410;phone;212/787-0202
671;class;559
232;city;los angeles
69;class;34
46;class;22
93;city;new york
484;phone;212/586-7714
218;class;108
231;phone;213/938-2863
695;type;diners
855;phone;415-626-6006
330;type;french
252;city;los angeles
132;phone;212-243-4020
490;class;377
731;phone;212-228-1212
221;phone;415/296-7465
745;phone;212-490-6650
396;city;new york
717;type;cuban
670;class;558
317;type;french
304;city;new york
656;city;mar vista
531;class;418
632;city;san francisco
278;type;italian
714;class;602
699;class;587
278;phone;213/658-6340
194;phone;415-543-6084
384;city;new york
164;phone;404-352-3517
407;class;294
653;type;delis
664;class;552
531;phone;404/325-6963
277;city;los angeles
308;class;195
166;phone;404-233-7673
332;type;american
724;class;612
186;city;atlanta
350;phone;212/431-0021
708;type;desserts
139;city;las vegas
861;class;749
694;class;582
32;phone;310-550-8811
408;type;american
387;city;new york
130;city;new york city
157;type;american
341;phone;212/645-8023
438;type;american
733;class;621
701;class;589
482;class;369
574;city;san francisco
544;class;431
694;city;monterey park
784;class;672
246;type;american
816;phone;404-577-4366
526;type;american
311;type;french
566;phone;415/431-0692
677;type;seafood
611;phone;415/989-7800
294;city;new york
607;type;asian
441;class;328
561;city;las vegas
409;type;or 212/941-0772 american
7;type;french
717;class;605
227;phone;310/456-5733
864;type;mexican
859;type;thai
739;class;627
662;class;550
808;city;smyrna
608;city;san francisco
366;phone;212/961-0574
840;type;thai
123;phone;212/861-8080
648;type;mexican
355;type;american
447;type;italian
314;class;201
858;class;746
519;type;caribbean
425;class;312
546;phone;702/731-7547
763;city;new york city
708;city;la
151;phone;404/365-0410
628;city;san francisco
41;class;20
428;phone;212/233-0507
270;type;italian
429;class;316
415;phone;212/370-1866
793;type;southern/soul
786;phone;702-891-7331
86;class;42
560;class;447
743;type;japanese
58;type;italian
170;type;eclectic
632;class;519
200;phone;415-775-7036
810;class;698
821;class;709
352;phone;212/758-5757
498;phone;404/233-2333
549;city;las vegas
641;city;san francisco
337;class;224
45;type;asian
644;type;mexican/latin american/spanish
787;city;atlanta
48;class;23
207;type;asian
98;city;new york city
780;class;668
591;phone;415/863-5545
503;phone;404/524-2489
640;city;san francisco
451;phone;212/245-9600
346;type;asian
272;class;159
631;type;russian/german
410;class;297
436;class;323
437;type;french
652;type;californian
508;phone;404/607-1622
559;phone;702/791-7111
423;city;new york
143;phone;702/385-3232
574;phone;415/474-4180
452;city;new york
134;city;new york city
119;city;new york
39;type;italian
64;type;french (new)
339;city;new york
250;phone;310/276-7605
647;type;noodle shops
464;phone;212/966-0290
597;type;steak houses
19;phone;310/276-0615
419;type;asian
777;phone;702-733-4524
474;class;361
733;city;new york city
654;class;542
613;class;500
798;city;marietta
190;type;french (new)
657;class;545
760;type;thai
234;city;los angeles
377;city;new york
4;type;delis
247;type;mexican
587;city;san francisco
195;phone;415/392-3505
356;class;243
393;phone;212/388-0978
385;class;272
775;class;663
478;phone;212/988-4858
237;class;124
432;type;asian
172;city;atlanta
757;city;new york city
711;city;manhattan beach
49;city;new york
621;type;american
761;phone;212-349-3132
831;phone;404-237-7601
720;city;new york city
428;class;315
213;phone;415/989-7154
166;city;atlanta
67;type;italian
370;type;american
444;type;american
704;city;seal beach
577;class;464
322;type;coffee bar
51;class;25
254;type;californian
170;class;84
188;phone;404-875-8424
749;city;brooklyn
538;class;425
139;class;69
26;type;french bistro
747;type;steakhouses
730;type;pizza
618;phone;415/391-2555
485;class;372
713;class;601
32;class;15
465;city;new york
826;class;714
99;type;french
401;class;288
616;type;italian
453;phone;212/982-9030
539;class;426
841;class;729
577;city;san francisco
8;phone;818-788-3536
326;city;new york
80;city;new york city
764;type;eclectic
440;phone;212/535-1100
264;phone;310/394-5669
281;class;168
657;phone;310-399-1955
150;city;atlanta
252;type;italian
515;phone;770/395-9925
666;type;cajun/creole
779;class;667
781;class;669
131;phone;212/243-4020
22;class;10
219;type;american
778;class;666
600;phone;415/668-9292
263;phone;213/485-0927
759;class;647
584;type;old san francisco
769;phone;702-894-7350
693;city;santa monica
94;phone;212-754-6272
301;type;coffee bar
302;type;american
833;phone;415-221-5262
625;type;french
458;class;345
417;class;304
177;city;atlanta
795;type;health food
483;phone;212/260-5454
688;type;american
842;city;san francisco
414;class;301
663;phone;310-652-3100
277;phone;213/653-5858
695;class;583
820;city;atlanta
712;phone;213-891-0900
634;type;asian
185;city;atlanta
154;phone;404-237-2663
52;city;new york city
299;class;186
355;phone;212/595-3139
213;type;french
247;phone;213/734-2773
401;type;french
125;city;new york
499;class;386
489;type;mediterranean
79;phone;212/586-4252
618;class;505
568;city;san francisco
544;city;las vegas
499;city;atlanta
776;phone;702-737-7111
538;phone;702/871-3262
573;type;italian
598;type;old san francisco
72;phone;212-620-4020
553;phone;702/385-7111
676;city;la
858;type;seafood
404;phone;212/755-6244
697;class;585
210;phone;415-776-5577
87;class;43
423;type;american
370;class;257
497;type;continental
778;city;las vegas
340;city;new york
192;class;95
100;phone;212-219-2777
