420;city;new york
604;phone;415/391-2233
729;city;queens
488;class;375
85;type;french
244;phone;310/208-8765
658;class;546
235;city;los angeles
38;type;french bistro
13;class;6
148;phone;702-731-4036
601;type;italian
89;phone;212/752-2225
79;type;french
636;type;mediterranean
260;phone;213/628-6717
392;class;279
51;type;american
154;city;atlanta
283;class;170
530;city;atlanta
485;class;372
242;type;italian
487;city;new york
518;type;continental
549;city;las vegas
391;city;new york
238;type;asian
69;type;american
353;phone;212/ 262-2525
473;phone;212/265-3566
100;type;french bistro
59;class;29
616;class;503
68;phone;212-758-1479
116;type;italian
240;city;los angeles
494;phone;404/264-9546
514;phone;404/841-0314
19;type;american
273;phone;213/680-9355
839;city;san francisco
267;phone;818/761-9126
123;phone;212/861-8080
836;city;san francisco
473;class;360
791;class;679
442;city;new york
70;class;34
483;phone;212/260-5454
713;type;middle eastern
681;city;malibu
380;phone;212/753-8450
326;city;new york
651;city;los angeles
826;type;japanese
719;type;italian
246;city;los angeles
470;class;357
294;type;italian
175;class;87
30;phone;310-659-9639
453;class;340
460;class;347
448;phone;212/627-7172
543;class;430
684;type;health food
27;type;italian
96;type;southwestern
435;phone;212/288-2391
492;class;379
709;phone;310-207-7782
709;city;brentwood
20;phone;310-276-0615
186;city;atlanta
743;type;japanese
809;class;697
741;type;thai
339;city;new york
531;phone;404/325-6963
216;city;san francisco
776;type;continental
574;class;461
455;type;italian
523;type;continental
93;city;new york
137;city;las vegas
79;class;39
631;type;russian/german
265;class;152
160;type;french (new)
42;class;20
689;type;californian
31;city;los angeles
232;class;119
109;class;54
448;city;new york
1;type;american
359;phone;212/691-8888
738;phone;212-741-3214
581;class;468
389;type;american
71;class;35
60;type;delis
536;class;423
792;class;680
158;phone;404-262-3336
163;city;atlanta
310;phone;212/254-1200
761;city;new york city
473;city;new york
149;class;74
186;type;french (new)
140;type;french bistro
664;type;middle eastern
81;city;new york
336;phone;212/753-5100
292;class;179
421;class;308
725;city;new york city
40;city;los angeles
446;phone;212/734-4893
422;phone;212/421-4433
579;city;san francisco
192;phone;415-956-9662
385;city;new york
553;type;buffets
495;city;atlanta
842;phone;415-673-1155
605;city;san francisco
375;phone;212/249-3600
408;city;new york
376;type;american
822;class;710
576;type;french
80;class;39
172;type;italian
787;type;continental
658;city;beverly hills
434;class;321
606;type;american
159;city;atlanta
236;phone;213/658-8898
716;city;new york city
791;phone;404-231-5733
23;type;french
340;type;italian
243;phone;310/358-8585
334;city;new york
678;type;american
74;class;36
414;class;301
101;class;50
345;class;232
200;class;99
81;phone;212/688-6525
263;city;los angeles
280;city;los angeles
730;phone;212-721-7001
306;type;french
511;class;398
670;city;santa monica
286;city;new york
301;city;new york
275;type;continental
145;class;72
627;city;san francisco
663;type;coffee shops
708;phone;213-653-7145
154;class;76
302;class;189
496;type;american
51;class;25
64;type;french (new)
837;type;caribbean
829;class;717
355;class;242
261;phone;310/276-5205
436;type;latin american
785;phone;702-739-4651
475;class;362
457;city;new york
562;type;only in las vegas
301;phone;212/206-0059
5;class;2
181;class;90
816;phone;404-577-4366
161;phone;404/681-2909
133;phone;212/ 921-9494
756;phone;212-996-0660
702;class;590
162;type;cafeterias
24;phone;310-652-9770
49;type;continental
438;class;325
130;city;new york city
532;class;419
526;phone;404/875-7775
727;type;italian
768;phone;702-385-5016
810;type;coffee shops
78;city;new york city
419;phone;212/679-5535
48;type;american (new)
19;city;los angeles
648;class;536
597;city;san francisco
479;class;366
153;city;atlanta
435;class;322
673;class;561
793;type;southern/soul
808;type;chinese
448;class;335
662;class;550
659;class;547
774;city;las vegas
272;class;159
439;type;asian
803;city;atlanta
815;type;diners
517;class;404
77;type;american
234;city;los angeles
695;phone;213-627-6879
737;type;pizza
625;class;512
550;phone;702/734-0410
545;phone;702/735-8686
178;phone;404-261-3662
89;type;french
527;city;atlanta
261;city;los angeles
678;phone;213-933-0773
624;type;italian
311;phone;212/995-8500
762;city;new york city
141;city;las vegas
829;type;american (new)
98;city;new york city
764;city;new york city
736;class;624
191;phone;415/956-9662
598;class;485
569;class;456
683;type;delis
16;type;french (new)
795;phone;404-256-1675
652;phone;818-795-2478
592;phone;415/362-0641
595;phone;415/441-7778
773;phone;702-385-4011
542;type;continental
679;phone;213-655-9045
567;class;454
25;city;los angeles
212;phone;415-495-5775
843;class;731
325;phone;212/691-8136
526;city;atlanta
232;type;italian
549;type;american
712;phone;213-891-0900
717;class;605
776;phone;702-737-7111
630;city;san francisco
690;city;la
45;city;los angeles
78;class;38
413;class;300
162;phone;404-681-2909
476;class;363
728;city;queens
469;class;356
815;phone;404-875-0276
200;phone;415-775-7036
420;type;coffee bar
820;class;708
17;type;californian
775;phone;702-870-8432
813;city;atlanta
124;city;new york city
284;class;171
613;class;500
64;class;31
191;type;seafood
487;phone;212/683-3333
624;city;san francisco
131;class;65
314;class;201
245;phone;310/724-5959
305;phone;212/249-8484
518;phone;404/355-5993
117;type;delicatessen
246;phone;310/659-1952
502;type;mediterranean
686;phone;213-938-8800
595;city;san francisco
88;city;new york city
293;class;180
206;class;102
44;phone;310-829-4313
580;phone;415/296-8555
547;class;434
767;class;655
166;city;atlanta
13;city;los angeles
292;city;new york
757;city;new york city
763;city;new york city
859;city;san francisco
564;class;451
671;phone;310-306-1995
676;class;564
379;phone;212/226-6060
736;phone;718-399-7100
770;type;seafood
167;city;atlanta
256;phone;310/276-1886
15;city;hollywood
301;type;coffee bar
409;city;new york
116;city;new york city
453;phone;212/982-9030
529;city;atlanta
108;type;mediterranean
472;class;359
694;type;seafood
764;phone;212-524-7000
567;type;italian
288;phone;212/473-2602
497;class;384
380;type;italian
421;city;new york
716;class;604
608;city;san francisco
219;city;san francisco
284;type;american
319;type;coffee bar
703;city;pasadena
821;city;atlanta
90;city;new york city
684;class;572
856;city;san francisco
697;type;vietnamese
608;phone;415/362-8286
4;phone;818-762-1221
762;class;650
798;type;hamburgers
239;class;126
524;type;american
592;type;greek and middle eastern
392;city;new york
437;phone;212/872-4895
37;city;los angeles
477;city;new york
570;city;san francisco
263;type;american
701;type;diners
571;phone;415/433-6300
86;phone;212-484-5113
552;class;439
603;type;italian
705;city;beverly hills
623;city;san francisco
627;class;514
790;type;bbq
510;type;barbecue
146;class;72
446;class;333
777;class;665
520;type;southern
193;phone;415/543-6084
742;city;brooklyn
13;phone;213/857-0034
523;city;atlanta
853;class;741
241;city;los angeles
649;type;pacific new wave
192;city;san francisco
708;city;la
115;city;new york
196;city;san francisco
765;type;steakhouses
700;city;los angeles
824;city;atlanta
210;city;san francisco
831;city;atlanta
434;city;new york
12;city;santa monica
45;class;22
110;class;54
509;type;southern
863;phone;415-863-2382
700;phone;213-687-7178
682;phone;213-265-2887
108;class;53
255;phone;310/552-2394
518;class;405
629;city;san francisco
721;class;609
215;type;asian
18;class;8
95;class;47
759;phone;718-520-2910
259;type;italian
310;type;american
834;phone;415-621-8579
548;type;buffets
630;class;517
538;class;425
560;city;las vegas
263;phone;213/485-0927
585;type;asian
339;class;226
727;class;615
639;type;american
507;phone;404/577-1800
16;city;w. hollywood
767;type;mexican
442;class;329
603;city;san francisco
214;phone;415-989-7154
835;phone;415-397-6261
234;type;californian
181;city;atlanta
375;type;american
318;type;mediterranean
150;class;74
196;phone;415-392-3505
617;city;san francisco
487;class;374
509;city;atlanta
774;phone;702-894-7111
525;type;italian
838;city;san francisco
502;city;atlanta
366;type;mexican
605;type;asian
436;class;323
138;type;southwestern
571;type;american
89;city;new york
351;type;french
264;city;santa monica
377;class;264
264;type;american
428;city;new york
305;type;asian
790;phone;404-766-9906
623;type;asian
209;class;104
420;class;307
201;phone;415/673-7779
802;phone;404-888-9149
62;type;french (new)
227;phone;310/456-5733
198;class;98
112;class;55
236;type;mediterranean
373;city;new york
363;city;new york
141;type;continental
126;city;new york city
628;phone;415/861-4344
830;type;vegetarian
3;city;studio city
330;class;217
768;type;french (classic)
715;city;new york city
221;class;110
772;type;italian
343;class;230
399;type;asian
358;phone;212/355-2020
430;class;317
407;phone;212/721-8271
56;type;french (classic)
861;type;american
30;class;14
27;class;13
847;class;735
271;class;158
556;type;asian
668;city;la
714;city;new york city
220;phone;415-776-7825
817;phone;404-636-4280
814;city;duluth
643;type;french
506;type;continental
756;class;644
786;class;674
677;phone;818-508-1570
636;phone;415/433-7250
266;phone;213/483-6000
645;phone;415/552-2522
477;type;american
133;city;new york
374;phone;212/489-6565
556;class;443
420;phone;212/807-1801
233;type;californian
207;class;103
347;phone;212/496-1588
319;class;206
836;class;724
335;class;222
767;city;new york city
644;phone;415/346-0800
92;class;45
98;phone;212-627-8273
451;type;american
477;class;364
813;type;spanish
615;class;502
208;city;san francisco
144;city;las vegas
756;type;southern/soul
739;phone;212-247-1585
131;phone;212/243-4020
89;class;44
610;class;497
765;city;new york city
446;city;new york
144;class;71
751;phone;212-213-2288
118;phone;212-677-0606
768;city;las vegas
611;class;498
859;class;747
122;phone;212-371-8844
68;city;new york city
566;phone;415/431-0692
424;city;new york
766;class;654
87;city;new york
212;class;105
320;phone;212/645-4431
779;phone;702-893-0703
708;type;desserts
257;city;los angeles
600;city;san francisco
91;phone;212/ 371-7777
619;type;american
320;city;new york
173;city;atlanta
76;phone;212-765-1737
860;city;san francisco
602;phone;415/546-5000
86;city;new york city
286;class;173
258;city;los angeles
768;class;656
342;phone;212/ 986-8080
266;type;american
735;type;french (classic)
447;class;334
711;class;599
602;class;489
335;city;new york
257;type;asian
42;phone;310-652-4025
131;type;american
121;phone;212/371-8844
377;phone;212/786-1500
553;city;las vegas
569;phone;415/929-8855
353;city;new york
350;phone;212/431-0021
566;city;san francisco
415;city;new york
555;city;las vegas
564;city;las vegas
724;city;queens
194;type;american (new)
644;city;san francisco
597;type;steak houses
412;phone;212/956-3976
627;type;american
461;phone;212/873-3700
128;class;63
18;type;californian
797;city;marietta
313;city;new york
215;phone;415/922-0337
190;phone;415-387-0408
269;type;italian
82;class;40
739;city;new york city
106;city;new york city
237;type;caribbean
621;class;508
9;type;american
304;class;191
178;class;88
504;phone;404/364-0212
325;class;212
818;type;southwestern
615;city;san francisco
661;class;549
428;phone;212/233-0507
448;type;asian
83;city;new york
317;phone;212/818-1222
825;class;713
454;phone;212/673-0330
251;class;138
188;phone;404-875-8424
35;class;17
10;class;4
61;type;american
465;city;new york
25;type;french
451;phone;212/245-9600
755;phone;212-755-1780
458;type;seafood
481;phone;212/799-0400
622;type;american
265;type;cajun
468;type;coffee bar
385;phone;212/751-2323
847;phone;415-431-7210
587;city;san francisco
124;class;61
2;city;los angeles
569;city;san francisco
838;class;726
671;city;venice
550;city;las vegas
59;city;new york
334;phone;212/794-0205
805;city;roswell
18;phone;310-456-0488
326;phone;212/966-4900
508;type;barbecue
741;class;629
833;city;san francisco
250;city;los angeles
224;class;111
857;city;san francisco
389;class;276
394;city;new york
775;type;chinese
391;phone;212/288-8791
51;phone;212/ 319-1660
417;type;american
432;type;asian
835;class;723
356;phone;212/674-3823
727;phone;212-673-3783
331;phone;212/371-2323
307;class;194
367;class;254
522;city;atlanta
633;city;san francisco
274;phone;213/466-9329
149;city;atlanta
620;class;507
611;type;mediterranean
174;class;86
829;phone;770-993-1156
312;phone;212/988-2655
519;type;caribbean
612;phone;415/931-1556
