490;city;new york
600;phone;415/668-9292
754;class;642
623;class;510
642;phone;415/566-6966
5;city;bel air
631;phone;415/252-9289
396;class;283
231;class;118
682;type;mexican/tex-mex
864;class;752
224;city;san francisco
760;city;new york city
239;phone;818/356-0959
725;phone;212-496-0163
707;class;595
347;class;234
828;city;atlanta
309;class;196
139;city;las vegas
722;class;610
461;phone;212/873-3700
612;city;san francisco
25;type;french
508;city;atlanta
820;type;american
471;city;new york
380;type;italian
312;phone;212/988-2655
290;class;177
413;phone;212/888-6556
218;phone;415-563-4755
513;type;mediterranean
242;type;italian
21;class;10
497;class;384
194;type;american (new)
635;type;asian
857;city;san francisco
70;city;new york city
456;city;new york
428;type;american
595;phone;415/441-7778
794;class;682
454;type;east european
282;class;169
600;type;
596;type;italian
644;phone;415/346-0800
141;phone;702/731-7547
499;type;mediterranean
745;phone;212-490-6650
220;type;californian
133;city;new york
304;class;191
728;class;616
420;type;coffee bar
661;phone;310-854-1111
243;type;french
27;class;13
109;type;seafood
453;city;new york
274;class;161
469;class;356
119;type;asian
790;class;678
266;class;153
755;type;japanese
580;type;american
472;type;continental
659;phone;213-480-8668
714;type;afghan
511;phone;404/255-7277
186;phone;404-351-9533
362;phone;212/533-2233
391;phone;212/288-8791
739;city;new york city
138;type;southwestern
756;city;new york city
804;class;692
610;city;san francisco
99;city;new york
260;phone;213/628-6717
522;type;fusion
145;class;72
320;type;coffee bar
632;phone;415/391-2373
704;class;592
634;phone;415/863-9335
396;city;new york
391;class;278
394;class;281
655;type;californian
83;type;french
95;city;new york
579;class;466
645;city;san francisco
482;phone;212/674-7264
846;phone;415-863-8205
336;phone;212/753-5100
450;phone;212/753-7407
582;city;san francisco
42;phone;310-652-4025
546;phone;702/731-7547
437;city;new york
276;class;163
138;class;68
204;type;french bistro
101;city;new york
775;city;las vegas
303;type;latin american
771;class;659
682;phone;213-265-2887
499;city;atlanta
151;class;75
124;class;61
35;phone;213/628-3781
399;phone;212/ 752-0808
236;class;123
792;class;680
429;class;316
593;phone;415/668-8998
193;city;san francisco
394;type;french
665;city;west la
94;city;new york city
452;phone;212/925-3120
680;phone;310-470-4992
862;type;vietnamese
299;class;186
510;type;barbecue
264;city;santa monica
167;type;asian
417;type;american
807;class;695
657;city;venice
146;city;las vegas
306;city;new york
662;phone;310-209-1422
226;phone;310/777-5877
714;city;new york city
528;class;415
437;type;french
852;class;740
412;phone;212/956-3976
802;phone;404-888-9149
669;city;la
73;class;36
750;city;new york city
557;type;mexican
173;city;atlanta
398;phone;212/751-2931
262;type;american
751;city;new york city
628;city;san francisco
354;type;italian
455;class;342
602;city;san francisco
635;city;san francisco
45;phone;818/585-0855
257;class;144
823;class;711
476;class;363
452;city;new york
151;type;international
821;class;709
677;city;studio city
392;class;279
748;phone;718-858-4300
750;class;638
395;phone;212/674-7014
601;type;italian
384;city;new york
672;phone;310-399-5811
741;city;new york city
171;city;atlanta
182;class;90
64;type;french (new)
863;city;san francisco
315;class;202
44;phone;310-829-4313
561;class;448
16;city;w. hollywood
165;class;82
793;city;atlanta
25;phone;213/655-8880
518;phone;404/355-5993
488;city;new york
246;class;133
128;type;american (new)
211;city;san francisco
453;class;340
783;class;671
98;type;mexican
641;type;asian
761;phone;212-349-3132
