358;class;245
830;phone;404-231-3111
499;city;atlanta
766;type;japanese
353;class;240
783;city;las vegas
802;type;italian
327;class;214
316;phone;212/940-8185
775;class;663
399;class;286
89;phone;212/752-2225
614;class;501
45;phone;818/585-0855
279;city;los angeles
499;class;386
707;type;japanese
764;city;new york city
67;phone;212/758-1479
336;city;new york
814;class;702
624;phone;415/395-8555
759;phone;718-520-2910
404;phone;212/755-6244
392;city;new york
537;phone;702/739-4111
240;type;californian
487;type;american
341;phone;212/645-8023
547;phone;702/731-5311
340;city;new york
372;type;italian
270;class;157
24;city;w. hollywood
756;phone;212-996-0660
395;city;new york
592;type;greek and middle eastern
129;city;new york
157;city;atlanta
648;class;536
69;type;american
605;city;san francisco
385;phone;212/751-2323
15;phone;213/848-6677
576;phone;415/771-3500
412;phone;212/956-3976
638;type;italian
268;phone;213/461-8800
115;class;57
732;type;ukrainian
427;type;coffee bar
82;city;new york city
388;phone;212/581-6464
471;class;358
196;type;french bistro
377;class;264
776;type;continental
572;phone;415/543-2222
751;type;chinese
365;class;252
274;type;american
498;city;atlanta
706;city;pasadena
198;phone;415-955-5555
389;class;276
468;city;new york
148;type;steakhouses
226;class;113
261;city;los angeles
202;class;100
579;type;mexican/latin american/spanish
227;type;french
211;type;mediterranean
725;phone;212-496-0163
609;city;san francisco
489;phone;212/614-0620
341;class;228
219;type;american
38;class;18
565;class;452
691;phone;213-935-5280
708;phone;213-653-7145
463;class;350
833;type;hamburgers
200;phone;415-775-7036
46;city;pasadena
490;type;and 212/614-9345 asian
454;city;new york
373;class;260
418;class;305
107;phone;212/724-8585
581;phone;415/788-9900
300;type;american
672;phone;310-399-5811
355;phone;212/595-3139
135;phone;702/733-8899
702;phone;818-905-6515
380;city;new york
223;type;italian
591;type;seafood
501;class;388
169;class;84
56;city;new york city
712;phone;213-891-0900
57;type;italian
545;class;432
253;type;health food
43;type;italian
97;city;new york
58;phone;212-362-2200
18;class;8
386;class;273
63;class;31
196;phone;415-392-3505
863;type;pizza
281;class;168
609;class;496
560;type;continental
274;class;161
392;class;279
29;class;14
67;type;italian
511;class;398
5;city;bel air
129;phone;212/315-1726
704;city;seal beach
70;class;34
198;class;98
27;city;los angeles
112;class;55
663;type;coffee shops
605;class;492
288;type;mediterranean
282;type;asian
141;city;las vegas
419;class;306
339;type;coffee bar
130;type;greek
243;type;french
547;city;las vegas
517;city;atlanta
44;phone;310-829-4313
789;type;cajun/creole
304;phone;212/228-2200
369;class;256
465;phone;212/245-7850
288;class;175
696;phone;818-795-1001
192;type;american (new)
349;class;236
384;city;new york
114;city;brooklyn
306;type;french
777;class;665
235;city;los angeles
59;city;new york
34;city;los angeles
381;city;new york
728;type;indian
393;type;french
424;type;american
569;class;456
227;city;malibu
577;class;464
292;city;new york
639;city;san francisco
56;phone;212-877-3500
176;type;continental
525;type;italian
247;class;134
786;class;674
836;class;724
1;city;los angeles
13;city;los angeles
240;city;los angeles
34;class;16
55;class;27
142;phone;702-731-7110
299;class;186
616;type;italian
580;city;san francisco
405;class;292
53;city;new york
780;city;las vegas
350;type;french
415;class;302
607;class;494
817;city;atlanta
140;city;las vegas
764;phone;212-524-7000
864;phone;415-775-1055
775;type;chinese
334;class;221
629;type;greek and middle eastern
602;class;489
147;class;73
61;city;new york
659;class;547
387;phone;212/682-5678
333;city;new york
133;city;new york
326;phone;212/966-4900
562;type;only in las vegas
696;class;584
202;type;french (new)
420;type;coffee bar
145;type;steak houses
300;class;187
410;city;new york
242;city;santa monica
122;class;60
467;type;asian
595;class;482
250;phone;310/276-7605
413;type;american
803;type;eclectic
334;type;italian
287;city;new york
567;phone;415/567-5432
830;type;vegetarian
68;phone;212-758-1479
382;city;new york
199;type;french
118;phone;212-677-0606
210;city;san francisco
586;phone;415/292-0101
230;phone;310/451-0616
233;type;californian
636;city;san francisco
399;phone;212/ 752-0808
252;type;italian
24;class;11
65;city;new york
731;class;619
811;class;699
689;city;santa monica
555;type;asian
352;type;american
855;class;743
812;type;coffeehouses
719;type;italian
657;phone;310-399-1955
503;phone;404/524-2489
422;city;new york
647;class;535
23;class;11
353;phone;212/ 262-2525
466;city;new york
97;class;48
42;type;californian
278;class;165
4;class;1
813;type;spanish
513;class;400
446;phone;212/734-4893
813;class;701
762;class;650
521;phone;770/393-1333
285;class;172
273;class;160
94;phone;212-754-6272
718;phone;212-242-9502
596;city;san francisco
311;type;french
203;class;101
224;city;san francisco
792;phone;404-876-3872
219;class;109
484;class;371
233;class;120
359;type;american
851;phone;415-387-2244
241;city;los angeles
170;city;atlanta
227;phone;310/456-5733
275;city;los angeles
324;class;211
177;city;atlanta
301;phone;212/206-0059
131;type;american
575;city;san francisco
200;class;99
615;type;french
529;city;atlanta
468;phone;212/925-3700
282;phone;310/276-6345
642;type;greek and middle eastern
426;type;asian
294;class;181
782;city;las vegas
195;class;97
450;class;337
207;city;san francisco
643;city;san francisco
536;class;423
485;type;american
614;type;italian
853;city;san francisco
589;class;476
689;type;californian
30;city;beverly hills
265;phone;310/479-4187
459;type;american
722;city;new york city
554;class;441
641;city;san francisco
310;class;197
150;city;atlanta
458;class;345
853;phone;415-775-5979
682;type;mexican/tex-mex
45;city;los angeles
727;type;italian
189;city;san francisco
769;class;657
712;type;seafood
515;phone;770/395-9925
758;phone;212-249-4615
456;phone;212/570-2211
178;class;88
407;phone;212/721-8271
573;city;san francisco
483;class;370
533;class;420
668;type;indonesian
727;city;new york city
854;phone;415-550-9213
43;phone;310/829-4313
